dict name,train,test
Loss,"[0.6868245487716963, 0.6640788185971978, 0.626948923659613, 0.6164479222663429, 0.6114173811570904, 0.6083704142001731, 0.6060893223120118, 0.6045214521306091, 0.6034718059311958, 0.6025566049309151, 0.6018897183952621, 0.5997318195608946, 0.5986058745316687, 0.5935320304340388, 0.5864432337708457, 0.5817464252397693, 0.5761515219912083, 0.5692474424574502, 0.5637900814429584, 0.5587002833461693, 0.5530449456758628, 0.5468092453839459, 0.540305132519621, 0.5341631977436717, 0.5285078095491966, 0.5235487865216011, 0.5177382887112547, 0.5115038223436256, 0.505068793334002, 0.49966947051796645, 0.49143877067579506, 0.4861277982072624, 0.4793528253974356, 0.47573266968162187, 0.4702689154809448, 0.46461638006723033, 0.4597080643731275, 0.4538356297598549, 0.4485033630016443, 0.4424353413163236, 0.4371116650548497, 0.4319487801544547, 0.42411995688865006, 0.4193752611006049, 0.41318783433339634, 0.4059836923845276, 0.4004338919828567, 0.3938325151614391, 0.38743011725355253, 0.38231145803454525, 0.3759100972916289, 0.367318481234772, 0.3622167595327315, 0.35602805691064854, 0.35042749657990974, 0.34376212322790783, 0.34005363408529277, 0.33602645097373673, 0.3288333831893736, 0.3242117302220612, 0.3214408121641636, 0.31515058691283054, 0.3107777454031601, 0.30541220792007445, 0.30322467224018274, 0.29733432259175924, 0.2961045970982722, 0.2911676091916426, 0.28770133614503796, 0.28462972656395474, 0.2794806023059932, 0.27563939690025857, 0.2710112154867443, 0.26918407261055227, 0.26801364191603905, 0.2621710479004698, 0.26153655207576215, 0.2560547774860534, 0.25462872335046083, 0.25409750098260775, 0.24538877629666866, 0.2468507156538457, 0.2425105522999075, 0.23849741080785583, 0.23761362345821785, 0.23636017549002405, 0.2331014933856188, 0.22888783714742122, 0.22623523026059703, 0.22530169565239686, 0.22279441956750948, 0.21930113468018353, 0.2202968842356754, 0.2165338744672279, 0.2166672059416828, 0.21438368779029782, 0.21103543840482275, 0.20863481845934911, 0.20413195807973017, 0.20562817606675607]","[0.6845082908554317, 0.6343972620300271, 0.6180535189492943, 0.6136325475239714, 0.6132647797416944, 0.6110306029002388, 0.6041806957914264, 0.6049160387778243, 0.6042386818580426, 0.6093307879644555, 0.6003474496885554, 0.6004649705023735, 0.5990400975570083, 0.591086868946622, 0.5895331008964545, 0.5799564271500068, 0.572258955158003, 0.5659740145995535, 0.566012375226075, 0.5556983237166877, 0.5626684268089858, 0.5459615961442907, 0.5420006805026977, 0.5322868797395911, 0.5304780403974575, 0.5269997485901241, 0.5303631106863258, 0.5188471287573603, 0.524034082405753, 0.501816671269087, 0.5185730266324305, 0.49835904255243285, 0.4927533654157411, 0.4874027561057698, 0.4791011590534797, 0.48707065528694105, 0.4722162372517315, 0.4737855572247418, 0.465504216888992, 0.4584370678798719, 0.46917197714233166, 0.4508795151728895, 0.4550408107506764, 0.439049746321103, 0.45194911010950417, 0.4452578236542449, 0.4298292415083519, 0.4321073437012829, 0.42271399180413916, 0.4230120071306728, 0.4187210088704604, 0.4054542594988431, 0.40792920302853664, 0.40486328023812407, 0.3979354424344666, 0.39412880842815845, 0.3955029780846452, 0.39423138536996655, 0.39357137894741706, 0.3942017207381787, 0.3994958091333702, 0.3916635903070209, 0.37979034562262576, 0.3742731711555079, 0.37978237451283964, 0.3860594399315728, 0.373421709407, 0.3810398247812621, 0.3681618618089464, 0.3641799730112679, 0.3889691661257152, 0.3738516572630033, 0.37941557920368557, 0.36330205512190744, 0.35822975020190434, 0.3694125738768996, 0.35804096534969165, 0.3704736554033619, 0.3626317799457216, 0.3540420546906988, 0.38589323945146947, 0.35110180960308957, 0.37343948494564355, 0.35441071458928913, 0.363666889606975, 0.3516423591327938, 0.3587255472039151, 0.35052283413862423, 0.3571834486921306, 0.36351984646776087, 0.35843661274797245, 0.3603096132041197, 0.3839575145181946, 0.376645476227723, 0.37258016432986246, 0.36057326661168854, 0.3762526545709894, 0.37071828088910597, 0.3612490404682996, 0.3781264580668301]"
Acc,"[0.5565175774451793, 0.5939349112426036, 0.6531065088757396, 0.6650278454577098, 0.6725113122171946, 0.674447441698573, 0.6790158371040724, 0.6803646014618865, 0.6817133658197007, 0.6822572224155935, 0.6810607379046293, 0.6845196658545075, 0.6865645666550644, 0.6875652627915071, 0.6918726070309781, 0.692634006265228, 0.6975939784197702, 0.7040114862513053, 0.7065349808562478, 0.7123216150365471, 0.7152584406543683, 0.7198920988513748, 0.7265706578489384, 0.7337060563870519, 0.7368169161155587, 0.7418639053254438, 0.746606334841629, 0.7498912286808215, 0.7539592760180995, 0.7572006613296206, 0.7618125652627915, 0.7662504350852767, 0.7706665506439262, 0.7727114514444832, 0.7768012530455969, 0.7807822833275322, 0.7833927949878177, 0.7895710059171598, 0.794074138531152, 0.795662199791159, 0.7998825269752872, 0.8029933867037939, 0.8069744169857292, 0.809780717020536, 0.813783501566307, 0.8185259310824922, 0.8216802993386704, 0.8272276366167769, 0.8289679777236338, 0.8338191785589976, 0.8361033762617474, 0.841259136790811, 0.8422815871910895, 0.8465454229028889, 0.850765750087017, 0.8528541594152453, 0.8557692307692307, 0.8562695788374521, 0.8609684998259659, 0.8625783153498086, 0.8641011138183083, 0.8688000348068221, 0.8685172293769579, 0.8729550991994431, 0.8733466759484859, 0.8761747302471284, 0.877871562826314, 0.8790680473372781, 0.8806343543334494, 0.8824182039679778, 0.8842890706578489, 0.8875522102332057, 0.8899234249912983, 0.8894448311869126, 0.8908588583362339, 0.8932300730943264, 0.8943395405499478, 0.897189349112426, 0.8970588235294118, 0.8982988165680473, 0.9018882701009397, 0.9011921336581971, 0.9039766794291682, 0.9055212321615037, 0.9056517577445179, 0.9071745562130178, 0.9082187608771319, 0.9114383919248172, 0.9109162895927602, 0.9111338322311173, 0.9125696136442742, 0.9142229376957883, 0.9123520710059172, 0.9149625826662026, 0.9146362687086669, 0.9157674904281239, 0.917725374173338, 0.9194657152801949, 0.9202706230421163, 0.9207927253741733]","[0.5598112824675324, 0.6393060064935064, 0.6573660714285714, 0.6714691558441559, 0.6628449675324676, 0.6662439123376623, 0.6817674512987013, 0.6793323863636364, 0.6806513798701299, 0.677150974025974, 0.6854707792207793, 0.683492288961039, 0.6845068993506493, 0.6889204545454546, 0.6846590909090909, 0.6974939123376623, 0.700689935064935, 0.7020596590909091, 0.705864448051948, 0.71484375, 0.7128145292207793, 0.7205255681818182, 0.7258522727272727, 0.734172077922078, 0.7336140422077922, 0.7382305194805194, 0.7362520292207793, 0.7396002435064936, 0.7399553571428571, 0.7546164772727273, 0.7398031655844156, 0.7529931006493507, 0.7587763798701299, 0.7634943181818182, 0.76953125, 0.7651176948051948, 0.7762784090909091, 0.7753652597402597, 0.7833299512987013, 0.7862215909090909, 0.7800324675324676, 0.7879971590909091, 0.789163961038961, 0.8015422077922078, 0.793070211038961, 0.7971286525974026, 0.8054991883116883, 0.8040280032467533, 0.8103185876623377, 0.8149857954545454, 0.8163555194805194, 0.820413961038961, 0.820515422077922, 0.8231534090909091, 0.8272625811688312, 0.8341619318181818, 0.8283786525974026, 0.8268060064935064, 0.8343648538961039, 0.8321834415584416, 0.8313717532467533, 0.8357853084415584, 0.8426339285714286, 0.8457792207792207, 0.8424310064935064, 0.8387276785714286, 0.8459821428571429, 0.8445616883116883, 0.8489752435064936, 0.8487723214285714, 0.8454241071428571, 0.846489448051948, 0.8446631493506493, 0.8516132305194806, 0.8536424512987013, 0.8544541396103896, 0.8567877435064936, 0.8486201298701299, 0.8550121753246753, 0.8592228084415584, 0.8508015422077922, 0.8604403409090909, 0.8558238636363636, 0.859577922077922, 0.8547585227272727, 0.8614549512987013, 0.8596793831168831, 0.8641943993506493, 0.8589184253246753, 0.8601359577922078, 0.8606939935064936, 0.8623173701298701, 0.8492796266233766, 0.8572443181818182, 0.8583096590909091, 0.8623681006493507, 0.8586647727272727, 0.859476461038961, 0.864650974025974, 0.8575487012987013]"
