dict name,train,test
Loss,"[0.5833093443902887, 0.5812864845357885, 0.579866009868367, 0.5784549260723787, 0.5770387530360821, 0.5737210565797644, 0.5709451284264541, 0.5685051234926706, 0.5655551167221512, 0.5624128650254603, 0.5591502356513651, 0.5547987921348051, 0.5490207691892671, 0.5369170663626209, 0.5181237998435498, 0.4938563367748973, 0.47303213842677966, 0.45966014576303194, 0.4514456162689462, 0.4459641006885117, 0.44205999117243594, 0.4391318186346741, 0.4370944968957674, 0.435196455415539, 0.43345468405416254, 0.43221876754093735, 0.43075974242344717, 0.42966377399209443, 0.42873936233647686, 0.4279104719492529, 0.42739980184112597, 0.42653738146962217, 0.4258175236364267, 0.4255006079704827, 0.42457736724310113, 0.4239836275050215, 0.42330483689081505, 0.42264273275878217, 0.4222791275327089, 0.42194703430291636, 0.4214566540747933, 0.4208585609589033, 0.420469093118957, 0.42053167721435336, 0.4196497501457042, 0.4190185270197105, 0.4188575613742691, 0.41835372189195086, 0.4181450710070259, 0.41776398263362463, 0.41748080810343513, 0.41736981868134565, 0.41686822117660677, 0.416504919085238, 0.41625575683326904, 0.4157593763963785, 0.4156165106510955, 0.41513277691759864, 0.41507007425509834, 0.41467904072943734, 0.4145843976097768, 0.4144566350110137, 0.41411724335932043, 0.41373567266090044, 0.4133699649291939, 0.41314069891071453, 0.41302249507307676, 0.4126729641447668, 0.4129497230943271, 0.4124277167801445, 0.4120962533987012, 0.41177597386420123, 0.4115039888728955, 0.4112831756596719, 0.4111567338300223, 0.41105844955191434, 0.4108948153136138, 0.41033516621649097, 0.41010609772344586, 0.41017027524662686, 0.40983621274782195, 0.40969429045005745, 0.4098683069176835, 0.4091117425665765, 0.40947009817836755, 0.40902500480903164, 0.4089809936885016, 0.40823336222074147, 0.4085767737454659, 0.4079493906255722, 0.40811136363360273, 0.40806215478662977, 0.4073986041771297, 0.40784649657811295, 0.4075402512080867, 0.4068726657784793, 0.40681963061385384, 0.4065323810292779, 0.40656638970238645, 0.4061823719419317, 0.406341434691736, 0.4056631919042782, 0.405237493372273, 0.40511735507499613, 0.4052645313071825, 0.4049207282842119, 0.40473823941712644, 0.4045200710497125, 0.40446263175169134, 0.40412264605018, 0.4043441817372363, 0.4040140445939322, 0.40383667262433515, 0.4037186004152578, 0.4033926960484741, 0.4032876192463763, 0.40319570204328914, 0.40302230255153004, 0.40290845374367334, 0.40284745207067274, 0.40270836037080443, 0.4024521612568695, 0.4022554412696415, 0.40204476571274794, 0.40188636198991196, 0.4015606259788299, 0.40146346782509995, 0.40141041395538996, 0.40130865987340786, 0.4013075405006831, 0.40067376948482625, 0.400711362228834, 0.4004670393422167, 0.4006311795925811, 0.4005779936751341, 0.39990830106897884, 0.4000679133625226, 0.399838403148679, 0.39962662638817537, 0.3998272454705863, 0.3996642448823293, 0.39929820571421387, 0.39905012972633885, 0.3994688531195637, 0.39903723655025497, 0.39905190767560533, 0.3987424669470165, 0.39887280908679273, 0.3986968215171234, 0.39930159538428994, 0.3982415209379476, 0.3981316604946095, 0.3986241050639236, 0.3981861927094547, 0.39806239657039616, 0.39777135107304734, 0.3980448649041187, 0.3974728763122003, 0.39734264312899364, 0.39710721593129544, 0.3973490437425963, 0.3969498502969684, 0.39733177861752617, 0.39697982386528363, 0.3963087500354236, 0.396865290808287, 0.396108670129051, 0.39608226430804083, 0.39603802525827636, 0.3958984214164227, 0.3956475160130761, 0.3955821295036541, 0.39563507687517446, 0.39538703417942556, 0.39545227379551595, 0.39514773583553153, 0.395191677275125, 0.39524478421381276, 0.3948044295599755, 0.39477208245036643, 0.3946086170548007, 0.39484822747790144, 0.39470302397123613, 0.3943474086881532, 0.39403043047978137, 0.3942585847071083, 0.39380712006868535, 0.39386923334823026, 0.39315696791118837, 0.3938594713907566, 0.3936734535135524, 0.3932096400176086, 0.3929449628114328, 0.39345672105216567, 0.3924184687354534, 0.39252585978862076, 0.39312836824470404, 0.3933929463621389, 0.39268186200941535, 0.3924518611194675]","[0.5841701966060032, 0.5836392197448029, 0.5938272914072759, 0.5789892560953612, 0.5770989300377756, 0.5772243857366393, 0.5744721164874985, 0.5704711543308485, 0.5671869582785637, 0.5601620732246223, 0.5674958179674877, 0.5908421398339798, 0.5451619819531368, 0.5489057778623354, 0.5020770789061441, 0.5019752584111541, 0.5934688872675951, 0.4564249510530383, 0.4512694614285759, 0.44628178586599965, 0.44374629567075424, 0.4366569482422716, 0.4387242261962622, 0.43563757131336955, 0.4323282222089153, 0.4315466093011807, 0.43056556755893244, 0.428704302352596, 0.43166632409344996, 0.42885252011502367, 0.42863452063131247, 0.4295861589298507, 0.4269729834953726, 0.4266060553096568, 0.425999122544143, 0.4254272126964094, 0.42452120406999333, 0.4243678940609871, 0.42284722997255764, 0.42551759423553914, 0.42838864938323373, 0.42414425683274565, 0.4243747713992997, 0.4229342978600738, 0.4247463703573902, 0.4213030653367295, 0.42265104765288, 0.42211745764027864, 0.4203340053089226, 0.42285068022352224, 0.42153531808278105, 0.42136216346813155, 0.4221454052804546, 0.4209463528945859, 0.42137813456458, 0.4197384606795051, 0.42072318070904025, 0.4182891702661787, 0.419799700027635, 0.42107010552459107, 0.42089127236424906, 0.42522735888065794, 0.4206721794161882, 0.4218137007519357, 0.4198365156208929, 0.42015691077111833, 0.41953516509883904, 0.41866406636061765, 0.41697131749268973, 0.41815240799630826, 0.4187743573083651, 0.4184065973438493, 0.41719038874845554, 0.4186173313033912, 0.41791902854721524, 0.4197209396058233, 0.42520499434183645, 0.42399664906266193, 0.41487258691995005, 0.41788034138175273, 0.4184499113798903, 0.4152375524151671, 0.41655095060528846, 0.4223387277131259, 0.4283824729466843, 0.41862549837178153, 0.4159378830261457, 0.41534479219923837, 0.4366403163316803, 0.4156617023087571, 0.4177186463086754, 0.4150698299816593, 0.4490251860530441, 0.41561716924769315, 0.41600296659273855, 0.41250781463187997, 0.41869431582375854, 0.4147893589045574, 0.4140765194907285, 0.4131228669309393, 0.41360865720097373, 0.41437672781173723, 0.41424625208663196, 0.4130252540502865, 0.41555506308871665, 0.41350771279274195, 0.4144453850024222, 0.41511551554344234, 0.41281945945171905, 0.41201665859326325, 0.41437979951559245, 0.415433798209412, 0.4109450680312137, 0.4119829474966581, 0.41192067693691675, 0.414738812086974, 0.4113838036274172, 0.4153507268811014, 0.41276693308366447, 0.4137261198961172, 0.4220389566728276, 0.41382937126462477, 0.4093774720285633, 0.4113778343669333, 0.4117188710003929, 0.4120971729560218, 0.4107563263476047, 0.41051351356899196, 0.41261744995538424, 0.4121803679987581, 0.4123899411188322, 0.4108491812386944, 0.4112964066778855, 0.4122320641973599, 0.4103364923507082, 0.4077056898951051, 0.41147441599173673, 0.40966225801760164, 0.40862130197419916, 0.4093996996938325, 0.4119192253962936, 0.4087256459821269, 0.41168419021247776, 0.41245279828880665, 0.41297700730570547, 0.4100032253237914, 0.4088374900088119, 0.41030595837821926, 0.41036825548940115, 0.4082150347817305, 0.409175599595523, 0.41053763204725396, 0.4094454161495636, 0.4101875614576563, 0.40850745752846185, 0.4107266887724332, 0.41398172306603415, 0.4062915295403698, 0.4083015121182152, 0.40735422796137694, 0.4075121121152527, 0.45063458546969903, 0.4071247302626608, 0.40611782163668253, 0.4079519789647439, 0.4075908760442568, 0.41394055244364814, 0.40816832356783656, 0.406572965548524, 0.4064363276947557, 0.4091238170728427, 0.40659656319199594, 0.4126902423631177, 0.40638539629892867, 0.4069474423858628, 0.40429647721865614, 0.4089233463516023, 0.40294364120309756, 0.40462437188431977, 0.4065268809655188, 0.4096701841327419, 0.4077866766919976, 0.4071788590188519, 0.40550234198735574, 0.41052184693963917, 0.4085137978968643, 0.40777564068132427, 0.4062967443562612, 0.4081679294177047, 0.40518697691421407, 0.40358875732690586, 0.40381121151261323, 0.40599696361310483, 0.4023399863461986, 0.40460158193419576, 0.40196315309768615, 0.42895948981330206, 0.40329202126199354, 0.40218292632168284, 0.41268342202083763]"
Acc,"[0.7275218898212331, 0.727576614374316, 0.7275720539948923, 0.7276480603186185, 0.7277757509424784, 0.7286452632859054, 0.7299100085127083, 0.7311245895658519, 0.7319226559649763, 0.7325398273136325, 0.7331980420771008, 0.7337817706433175, 0.7376930560622644, 0.7457953301714703, 0.7579350601970084, 0.7735513194697798, 0.7872765414082452, 0.7947282013863554, 0.7985452389638817, 0.8015991730511979, 0.8032728322996473, 0.8051334671044631, 0.8056366289675301, 0.8069758603915845, 0.8081250760063238, 0.8085187887632251, 0.8097470509546394, 0.8099568284081236, 0.8105025538124772, 0.8107351331630792, 0.8107807369573149, 0.811659370059589, 0.812534962908914, 0.8117034537273501, 0.8125866472090478, 0.8131931776723823, 0.8129058737686976, 0.8138301106652074, 0.8139608415420163, 0.8136796181442296, 0.8139912440715068, 0.8145354493493858, 0.8144472820138635, 0.8144047184725769, 0.8152544691718351, 0.8150234099477076, 0.8152529490453606, 0.8160023713973003, 0.8154277635899306, 0.8158533990027971, 0.8163900036483035, 0.8165283351574851, 0.8169022862702177, 0.8167168308403259, 0.8165435364222303, 0.8170755806883133, 0.8169418095585552, 0.8176745105192752, 0.8175468198954153, 0.8174753739511127, 0.8178447646844218, 0.8174571324334184, 0.8176699501398517, 0.8180454213790588, 0.8182947221208805, 0.8183357655356925, 0.818601787668734, 0.8183950504681989, 0.8184497750212818, 0.818793323604524, 0.8187492399367627, 0.8189149337224857, 0.8192858445822693, 0.8187963638574729, 0.8190715067493616, 0.819305606226438, 0.8192113583850177, 0.819407454700231, 0.8195229843122948, 0.8196628359479509, 0.8198619725161134, 0.8197692448011674, 0.8199638209899064, 0.8200079046576675, 0.8200535084519032, 0.8202921683084032, 0.8206098747415785, 0.8206995622035753, 0.8206357168916454, 0.8209443025659735, 0.8207466861242856, 0.8210719931898334, 0.821146479387085, 0.8209701447160404, 0.8211981636872188, 0.8216450808707284, 0.8213425757022984, 0.821687644412015, 0.8216633223884228, 0.8217940532652317, 0.821856378450687, 0.8223124163930439, 0.8223808220843974, 0.8226103611820503, 0.8223291377842636, 0.8225161133406299, 0.8228748631886172, 0.8228657424297702, 0.823321780372127, 0.8234160282135473, 0.8231697677246747, 0.823327860878025, 0.8233962665693786, 0.8234479508695124, 0.8233476225221938, 0.8234920345372735, 0.823429709351818, 0.8236805302201143, 0.8237656573026876, 0.8239784750091208, 0.8238614252705825, 0.8239723945032227, 0.8242262556244679, 0.824025598929831, 0.8246427702784872, 0.8243873890307674, 0.8249148729174267, 0.8248738295026146, 0.8246412501520126, 0.8251140094855892, 0.8252234585917548, 0.8252842636507357, 0.8252584215006689, 0.8247233369816369, 0.8252158579593822, 0.8254605983217804, 0.8253511492156147, 0.8254180347804937, 0.8257372613401435, 0.8255578864161498, 0.8254940411042199, 0.825904475252341, 0.8260823300498602, 0.8258254286756658, 0.8261279338440958, 0.8254529976894077, 0.8259820017025417, 0.8260169646114557, 0.8263605131946978, 0.8260169646114557, 0.8260443268879971, 0.8267055819044145, 0.8263316307916818, 0.8260078438526085, 0.8265596497628602, 0.8261522558676881, 0.8266554177307552, 0.8268712756901374, 0.8271692204791439, 0.8268758360695609, 0.8269442417609145, 0.8273349142648668, 0.8270369694758604, 0.8273379545178159, 0.8272178645263286, 0.8271631399732458, 0.8280341724431473, 0.8277438282865134, 0.8276982244922778, 0.8276906238599051, 0.8282743524261219, 0.8286148607564149, 0.8280858567432811, 0.8282728322996473, 0.8277362276541408, 0.8286422230329563, 0.8283457983704244, 0.8281664234464308, 0.8286574242977016, 0.8285084519031983, 0.828620941262313, 0.8287273501155296, 0.8286619846771252, 0.8286011796181443, 0.828815517451052, 0.8285798978475009, 0.8290678584458226, 0.8289432080749118, 0.8293612428554056, 0.8290100936397908, 0.8295512586647209, 0.8298264015566095, 0.8298020795330171, 0.829194028943208, 0.8300544205277879, 0.8303584458226925, 0.82936276298188, 0.8294326887997081, 0.8299875349629089, 0.8297108719445457]","[0.7252887180069235, 0.7252887180069235, 0.7253561091879008, 0.7253206401452812, 0.7266826513818739, 0.7264591964133704, 0.7272501560637875, 0.7278566766925827, 0.7288285284603598, 0.7312191419329209, 0.7314780659440441, 0.7118388570455706, 0.7407957834402134, 0.7320526644344816, 0.7671670166278872, 0.771096986550139, 0.6985521536802679, 0.7965318370126554, 0.7976774870892684, 0.8036185517280517, 0.802256540491459, 0.8062006980307588, 0.8049592815390727, 0.8066547017762896, 0.8086196867374156, 0.8088892514613245, 0.8098078996651722, 0.8123864990636173, 0.8094035525793087, 0.8093219737812837, 0.8104818114749447, 0.8123723114465694, 0.8120850122013507, 0.812045996254469, 0.8128937063730776, 0.8129149877986493, 0.8128369559048862, 0.8129078939901254, 0.8161604051983429, 0.8118863855626809, 0.8103860450598718, 0.8143904999716247, 0.8132022870438681, 0.8143656716417911, 0.813383179161228, 0.814812581578798, 0.8150963339197549, 0.8157631519210033, 0.8154793995800466, 0.8143372964076954, 0.8139364962260939, 0.8160398104534362, 0.8135782588956358, 0.8151495374836842, 0.8161355768685091, 0.8163590318370126, 0.8147132682594631, 0.8167527382100902, 0.8145075478122694, 0.8140783723965723, 0.8146494239827479, 0.8084352477157937, 0.8143302025991714, 0.8153375234095681, 0.8150005675046819, 0.8137946200556154, 0.8166215027523978, 0.8168094886782816, 0.8163661256455366, 0.816774019635662, 0.8154013676862835, 0.8162207025707963, 0.8177423244991772, 0.8149792860791102, 0.8160504511662221, 0.8180154361273481, 0.8122304352760911, 0.8109358152204755, 0.8170258498382612, 0.8162597185176778, 0.8145181885250553, 0.8185155496282844, 0.8164051415924182, 0.81606463878327, 0.8120247148288974, 0.8159653254639351, 0.8163661256455366, 0.8160007945065547, 0.800121304125759, 0.8182743601384711, 0.8174337438283866, 0.8196895749389932, 0.7924777254412348, 0.8186113160433574, 0.81552196243119, 0.8200797344078089, 0.8156248226547869, 0.8177033085522956, 0.8178345440099881, 0.8194164633108223, 0.8196789342262074, 0.8196860280347313, 0.8193809942682028, 0.820955819760513, 0.8185793939049997, 0.8182069689574939, 0.8199981556097837, 0.817845184722774, 0.8177210430736054, 0.8206720674195562, 0.81856165938369, 0.817135803870382, 0.8211189773565631, 0.8200300777481414, 0.820072640599285, 0.816859145337949, 0.8188950683843141, 0.8189872878951251, 0.8208033028772488, 0.8203173769933602, 0.8171038817320243, 0.8180757334998013, 0.8212005561545883, 0.8203173769933602, 0.8173166959877419, 0.8178948413824414, 0.8200371715566653, 0.8213885420804722, 0.82069689574939, 0.8195157766301572, 0.8192071959593666, 0.8207571931218433, 0.8189731002780773, 0.8211225242608251, 0.8198101696838999, 0.8218815617728846, 0.8182991884683049, 0.8220482662731967, 0.8213708075591624, 0.8215446058679984, 0.8213849951762102, 0.8217893422620737, 0.8212679473355655, 0.8195015890131093, 0.8195831678111345, 0.8233996367970036, 0.8220411724646728, 0.8219560467623858, 0.8200371715566653, 0.8228605073491856, 0.8210728676011577, 0.8206578798025084, 0.820693348845128, 0.821406276601782, 0.8207323647920095, 0.8211118835480393, 0.8189057090971, 0.8218886555814086, 0.8213353385165427, 0.8227008966573974, 0.823098149934737, 0.7920804721638953, 0.8214630270699733, 0.8230130242324499, 0.8233216049032405, 0.8229775551898303, 0.8169584586572839, 0.8222291583905568, 0.822026984847625, 0.8220660007945065, 0.8210338516542761, 0.8226086771465865, 0.8178842006696555, 0.8210161171329663, 0.8220163441348391, 0.824694256852619, 0.8221262981669599, 0.8246233187673798, 0.824875148969979, 0.824165768117587, 0.8200017025140457, 0.8214878553998071, 0.8224880824016798, 0.8243324726178991, 0.8223710345610351, 0.8200229839396175, 0.8211402587821349, 0.8217716077407639, 0.8232896827648828, 0.8241409397877533, 0.8251801827365076, 0.825942767152829, 0.8239955167130129, 0.824513364735259, 0.8235911696271494, 0.8264570682708132, 0.8085168265138187, 0.8249425401509562, 0.8254958572158221, 0.816231343283582]"
