dict name,train,test
Loss,"[0.6913050731850995, 0.6872577005553813, 0.675629192756282, 0.6587369608737174, 0.6481393038014335, 0.6416488298259321, 0.6375672992851052, 0.6354331448674202, 0.6340893094708758, 0.6328045486930817, 0.6317947387384871, 0.63145107818797, 0.6300331849072661, 0.6291785215929387, 0.6289891195113934, 0.6279323476972798, 0.6279414945562917, 0.627015473350646, 0.6263875852501581, 0.6247550954539625, 0.6238226125918566, 0.6238667798258127, 0.6225324075166432, 0.6202733626825705, 0.6200834658174288, 0.618308243179132, 0.6176990540993829, 0.6149999688763822, 0.6138226621754704, 0.6115678439493335, 0.6092139561291016, 0.6071518485005649, 0.6038170812858475, 0.6005981790404471, 0.5959263140232198, 0.5927998540509078, 0.5883609229580514, 0.5830905203160549, 0.5811252038083261, 0.5747400271661934, 0.572295860224773, 0.5700798132382925, 0.5652117589932113, 0.5639260835827343, 0.5608835224993527, 0.5580977089850913, 0.5569360095504967, 0.5543865871482662, 0.5522540225203902, 0.550138499765169, 0.5480435453503142, 0.5474134658182425, 0.5444484299033998, 0.543798736754864, 0.5420410611356298, 0.5396332920543732, 0.5378169435785994, 0.5356315066594453, 0.5354325444186254, 0.5343892070730882, 0.5329593355279594, 0.5303987330786647, 0.5290323194885065, 0.527589202304149, 0.5246100061321779, 0.524038044284911, 0.5229524338085737, 0.5202288259530351, 0.5189763277192556, 0.5185987832512529, 0.5152023095667125, 0.5132830180671244, 0.5123619126185538, 0.5103214152733839, 0.5083838731405281, 0.5082683371276491, 0.5047118951389122, 0.5046784053039219, 0.502773516199788, 0.500529232560583, 0.5017954969837789, 0.4983238682357801, 0.4970239291322373, 0.495355800089855, 0.49466401604669435, 0.49367328570593916, 0.49072963266914327, 0.4899115079777345, 0.48877116579503294, 0.4886250986776773, 0.48630604554440765, 0.48499278167987037, 0.4820385958467211, 0.48280181903539904, 0.47921777569821905, 0.4808367013280827, 0.47780254173521247, 0.47677548557874705, 0.47407589118469445, 0.4735095658014336, 0.4723927580514952, 0.47095935068108025, 0.46945955921407967, 0.4667961816229517, 0.4641336255987722, 0.4637538190295417, 0.46301790697884465, 0.4600764901288563, 0.4588989882419507, 0.4573003783053349, 0.45471026482326643, 0.45414713860326816, 0.45164297175194534, 0.4485265893920783, 0.4477582375541152, 0.445937690812917]","[0.6904778987324486, 0.6849970762462666, 0.6698334011145763, 0.6556061452979015, 0.6526720270566229, 0.6398313197100328, 0.6396885336531947, 0.641885129812484, 0.6359187738659481, 0.6341905414333774, 0.634430763285814, 0.6369875279876093, 0.6335564603925579, 0.6354552692112824, 0.6326989794874357, 0.6343954232676575, 0.6338805036826266, 0.6326143858022988, 0.6316146405103306, 0.6338044320905788, 0.6375363014845384, 0.6304065259690914, 0.6290656428577172, 0.629343955260184, 0.6323361806312783, 0.626287663096769, 0.6279209326538775, 0.6261887378447378, 0.6256282314813385, 0.6345152981424084, 0.6208957736121697, 0.6207227404229343, 0.6157812883094367, 0.6172446424865888, 0.6080275827811824, 0.606224719952378, 0.6026461320774009, 0.5980406722260846, 0.6007617313751124, 0.5962119888928201, 0.5994936524916233, 0.5868577112495486, 0.5914813553293546, 0.5841271348504556, 0.5922125131667902, 0.5936331490002986, 0.577969568885035, 0.5792982332770609, 0.5780338660503427, 0.5798102209292766, 0.5859838948817924, 0.5749524829960946, 0.5746575458389189, 0.588292177947652, 0.573768105927027, 0.576320547843352, 0.5795557293911568, 0.5761527632518361, 0.5706550808778653, 0.570607330598351, 0.5684824980691903, 0.5854618831977455, 0.5796318192992153, 0.5679901373417428, 0.5800873681437224, 0.5758942570019927, 0.5717721075440446, 0.5700863497202389, 0.578029189310554, 0.5648460791627359, 0.5880173628425432, 0.5711038074093975, 0.5811166839493025, 0.5721120492606941, 0.5909003319167014, 0.5787074691615999, 0.5782334902841184, 0.5660269662686106, 0.5771161851783594, 0.5611248972773966, 0.5637625423906785, 0.5672470352405475, 0.5642623668019142, 0.5726052824304335, 0.5785357471451991, 0.5641901636392705, 0.5607830988527793, 0.5651930887769494, 0.563065548078157, 0.5594927738161964, 0.5633191368283911, 0.5649918623837746, 0.5699267658767186, 0.5645325193699036, 0.5747196517315589, 0.5611704069370818, 0.5617177325766534, 0.5619143367900202, 0.5627555583810641, 0.5604156273313694, 0.5636849125536779, 0.5572785234027025, 0.555354952863935, 0.5646291009357406, 0.564975128767805, 0.5745475450789349, 0.5585021693776879, 0.5626871827472415, 0.5664125013216916, 0.5628685859135456, 0.5559576006813182, 0.5535833820597165, 0.5590433956175629, 0.5568101769830618, 0.558267634407255, 0.5539559697887549]"
Acc,"[0.519593253968254, 0.5477430555555556, 0.5825892857142857, 0.6049107142857143, 0.6236359126984127, 0.6279761904761905, 0.6336805555555556, 0.6365327380952381, 0.6412450396825397, 0.6403769841269841, 0.6413690476190477, 0.6449652777777778, 0.6443452380952381, 0.6439732142857143, 0.6423611111111112, 0.6440972222222222, 0.6452132936507936, 0.646453373015873, 0.6500496031746031, 0.6463293650793651, 0.6471974206349206, 0.6429811507936508, 0.6455853174603174, 0.6521577380952381, 0.6494295634920635, 0.6486855158730159, 0.6473214285714286, 0.6507936507936508, 0.6507936507936508, 0.6572420634920635, 0.654265873015873, 0.6552579365079365, 0.6578621031746031, 0.6581101190476191, 0.6690228174603174, 0.6692708333333334, 0.6719990079365079, 0.6769593253968254, 0.6812996031746031, 0.6922123015873016, 0.6929563492063492, 0.6907242063492064, 0.6961805555555556, 0.6984126984126984, 0.7056051587301587, 0.703125, 0.7068452380952381, 0.7115575396825397, 0.7111855158730159, 0.7104414682539683, 0.7161458333333334, 0.7144097222222222, 0.7145337301587301, 0.7150297619047619, 0.7160218253968254, 0.7229662698412699, 0.7250744047619048, 0.7186259920634921, 0.7203621031746031, 0.7223462301587301, 0.7222222222222222, 0.7284226190476191, 0.7216021825396826, 0.7331349206349206, 0.7274305555555556, 0.7295386904761905, 0.7317708333333334, 0.732390873015873, 0.7375992063492064, 0.7368551587301587, 0.7366071428571429, 0.7358630952380952, 0.7404513888888888, 0.744171626984127, 0.7470238095238095, 0.7420634920634921, 0.7456597222222222, 0.7483878968253969, 0.7492559523809523, 0.7462797619047619, 0.7485119047619048, 0.7522321428571429, 0.7516121031746031, 0.7485119047619048, 0.753844246031746, 0.753844246031746, 0.7518601190476191, 0.7547123015873016, 0.7563244047619048, 0.7542162698412699, 0.7578125, 0.7611607142857143, 0.759796626984127, 0.7600446428571429, 0.7627728174603174, 0.763640873015873, 0.7622767857142857, 0.7637648809523809, 0.7657490079365079, 0.7710813492063492, 0.7659970238095238, 0.7708333333333334, 0.7657490079365079, 0.7693452380952381, 0.7717013888888888, 0.7736855158730159, 0.7733134920634921, 0.7746775793650794, 0.7757936507936508, 0.7767857142857143, 0.7780257936507936, 0.7807539682539683, 0.7779017857142857, 0.78125, 0.7841021825396826, 0.7854662698412699]","[0.5438368055555556, 0.56640625, 0.5900607638888888, 0.6085069444444444, 0.6046006944444444, 0.640625, 0.6302083333333334, 0.6325954861111112, 0.6336805555555556, 0.6423611111111112, 0.6356336805555556, 0.6391059027777778, 0.6354166666666666, 0.6358506944444444, 0.640625, 0.6384548611111112, 0.6408420138888888, 0.6417100694444444, 0.6365017361111112, 0.640625, 0.6278211805555556, 0.6388888888888888, 0.6380208333333334, 0.6423611111111112, 0.6306423611111112, 0.6436631944444444, 0.6369357638888888, 0.6449652777777778, 0.6410590277777778, 0.6280381944444444, 0.64453125, 0.6497395833333334, 0.6497395833333334, 0.6551649305555556, 0.6566840277777778, 0.662109375, 0.6729600694444444, 0.6707899305555556, 0.6677517361111112, 0.6749131944444444, 0.6768663194444444, 0.6833767361111112, 0.6796875, 0.6907552083333334, 0.6857638888888888, 0.6783854166666666, 0.6922743055555556, 0.6929253472222222, 0.6944444444444444, 0.6931423611111112, 0.6866319444444444, 0.6920572916666666, 0.6974826388888888, 0.6801215277777778, 0.6983506944444444, 0.7000868055555556, 0.6924913194444444, 0.693359375, 0.6957465277777778, 0.6983506944444444, 0.7026909722222222, 0.6963975694444444, 0.7026909722222222, 0.7046440972222222, 0.6929253472222222, 0.6996527777777778, 0.7044270833333334, 0.7072482638888888, 0.705078125, 0.7098524305555556, 0.6948784722222222, 0.7042100694444444, 0.6896701388888888, 0.7076822916666666, 0.6825086805555556, 0.7018229166666666, 0.6935763888888888, 0.7022569444444444, 0.701171875, 0.7063802083333334, 0.7081163194444444, 0.6998697916666666, 0.7059461805555556, 0.708984375, 0.7039930555555556, 0.7131076388888888, 0.712890625, 0.7126736111111112, 0.7098524305555556, 0.7122395833333334, 0.7120225694444444, 0.7068142361111112, 0.7115885416666666, 0.7198350694444444, 0.7076822916666666, 0.7170138888888888, 0.7124565972222222, 0.7183159722222222, 0.7189670138888888, 0.7198350694444444, 0.7224392361111112, 0.7196180555555556, 0.7194010416666666, 0.7152777777777778, 0.7209201388888888, 0.7094184027777778, 0.7241753472222222, 0.7211371527777778, 0.7224392361111112, 0.7252604166666666, 0.7274305555555556, 0.7189670138888888, 0.7315538194444444, 0.7291666666666666, 0.7256944444444444, 0.7328559027777778]"
