dict name,train,test
Loss,"[0.5827598657701847, 0.5816683711549537, 0.5813384915158292, 0.5811206423693926, 0.5808632713082599, 0.5805553273207353, 0.5800824359490622, 0.5786955708499432, 0.5772331723115435, 0.5761102865857247, 0.5746363196552351, 0.5726477303974503, 0.5705062300652705, 0.567039941650853, 0.5601731887185307, 0.5500913705575314, 0.5354070076087851, 0.5149324292397446, 0.49097151966732905, 0.4740699967620191, 0.4619926884605942, 0.4532342160540568, 0.4476770828175752, 0.44379828026459106, 0.4411492223350215, 0.4386878264149184, 0.43690342843336855, 0.43544712093252486, 0.4342825833781892, 0.43327296061687526, 0.43212668902616597, 0.4316617488753715, 0.4307698297829671, 0.43043733311718063, 0.4296321465467886, 0.429313793453391, 0.4285301148611701, 0.4284206708870302, 0.4276341687144027, 0.42734333281686715, 0.42692134036058155, 0.42632791406946047, 0.42610755963707425, 0.4254686725087247, 0.4255850369597261, 0.4249792574542772, 0.4244257517318566, 0.4246685959189969, 0.42408151759361823, 0.4237971869265047, 0.4236248763979195, 0.42320359165863036, 0.4229208433844541, 0.4227873713613484, 0.4221340706731234, 0.4222936400758819, 0.42191992306985093, 0.42177762029930144, 0.4212556627593191, 0.4210622393503825, 0.4209055794286754, 0.4205103719973952, 0.42052883789220546, 0.4200166130641632, 0.41983605210550307, 0.4198839594440261, 0.4193772201716721, 0.4194976670237827, 0.4192982646915507, 0.4188762752823083, 0.41860054378601286, 0.4184998877341872, 0.41842835563419933, 0.4181653003218759, 0.4179781377869892, 0.41744991738381365, 0.41743418149160594, 0.41726274156844884, 0.4169322993045021, 0.41683313111351833, 0.41655496838180367, 0.41652525241230653, 0.4164197585064246, 0.41631111936714166, 0.4165085472897054, 0.4161685302103135, 0.41579026673510683, 0.41574326183700827, 0.41532321624547536, 0.4152648265178054, 0.4153504880333937, 0.4151141378859804, 0.4146987848146023, 0.414714101726869, 0.4146562433677347, 0.41431367286183035, 0.4144800104413992, 0.41405600676514415, 0.4142705899292349, 0.41370931365520985, 0.4141607776465431, 0.41368013812632465, 0.41331218012482757, 0.4135306758387054, 0.4133150304917839, 0.4134287730049173, 0.4130978138240288, 0.41299630737331505, 0.41263664078452605, 0.4128362303010999, 0.4124255131612537, 0.41265511772156244, 0.412606508623993, 0.41247758963226294, 0.41264744207197757, 0.4119713184210989, 0.41175044164338803, 0.4116573939299016, 0.41141315658920413, 0.41154563381727033, 0.41194611959022104, 0.41121999217531635, 0.4113494696576027, 0.4109277595037695, 0.4107582200706824, 0.41084956143336343, 0.4109089382176295, 0.4106537855300549, 0.41024665583815745, 0.41056994342056136, 0.41034283554923295, 0.41014129155813, 0.4100474078893647, 0.4103548184742977, 0.4102630138688064, 0.40998173181319125, 0.4095707603211029, 0.40999006630691315, 0.40957453591914655, 0.4097141189828459, 0.4098419908052529, 0.40947006786502393, 0.4091179487715524, 0.4091865466529338, 0.40923571634512595, 0.4088569837007465, 0.4087764710983438, 0.40875433646192316, 0.40884110561716874, 0.408860782067849, 0.408519822380287, 0.4084529350243874, 0.4082526306483895, 0.4083846293910785, 0.4079921299590981, 0.4083443889092116, 0.40800189874960047, 0.4079630029225926, 0.407614719287439, 0.4073746562654645, 0.40771685891618126, 0.4071718244445293, 0.4073143552496264, 0.40745107528353663, 0.4074527555404741, 0.4073474079135148, 0.4069826398165105, 0.4068424353809357, 0.4068602197581684, 0.4071027671190475, 0.40693405932638893, 0.40670490856897973, 0.4065417897226213, 0.4067411925898287, 0.40608275543563555, 0.40630097727183806, 0.406137085982861, 0.40630214708348367, 0.4060347547962361, 0.4062479659482607, 0.4062932960804138, 0.40602910491663596, 0.40548672979564165, 0.40564239275280783, 0.40560395409381733, 0.40583132855865073, 0.40555753940019845, 0.4056532295978223, 0.4055112828168609, 0.405486938356651, 0.40523458853638983, 0.4055111555862598, 0.40538517649916456, 0.40528737563350165, 0.4052484626509725, 0.4051719437367244, 0.40532896280049496, 0.40494327517023604, 0.40488627781951286, 0.404650566997933]","[0.5822710542468208, 0.5854900436135817, 0.5811141676886636, 0.5821222783534135, 0.5807003948199477, 0.5813309963437179, 0.5805097855707874, 0.5800658076476002, 0.5792848200561946, 0.5815191944301802, 0.576491423346139, 0.5718509612942072, 0.570218700195823, 0.6051224106359862, 0.5620651961131471, 0.5425500881579476, 0.5320388235542457, 0.4997090491618494, 0.4816191860970777, 0.47488252235901346, 0.45618309103010407, 0.4516869030302375, 0.4467113699266561, 0.44108910710262217, 0.46178875801101, 0.4338179096870455, 0.4397928674597665, 0.44225855191352337, 0.4352705967533021, 0.4401649597267559, 0.43317293517894495, 0.43324968934348357, 0.43182351319253054, 0.431178793866604, 0.4382188542576931, 0.43206922508973644, 0.4320473466512471, 0.4443239791403445, 0.430629933910739, 0.429785509653403, 0.4334870536910115, 0.42708775308228925, 0.43172362035113016, 0.42825283623830557, 0.4251506513356824, 0.42821850874494793, 0.42611539188642844, 0.4305170372042442, 0.4304706872938274, 0.42427004636611787, 0.42857307062547906, 0.42728448904678457, 0.4268359776949817, 0.4239018140438407, 0.4276181409673187, 0.42566219870009325, 0.4264201138895936, 0.4244950015885789, 0.4256134492903652, 0.42597283853931367, 0.43535061570445827, 0.42481552969811687, 0.4234455778407217, 0.42257217688794746, 0.4219790809031959, 0.4220511831418648, 0.4221575716787893, 0.42500787901185605, 0.4290581701546324, 0.4225940131292421, 0.42549797217954904, 0.423062448128893, 0.4236070782831576, 0.4248481109700507, 0.4252031765538673, 0.42376578532810055, 0.4219128818489401, 0.4215260504205688, 0.4272660718699387, 0.4453636937766843, 0.4430598696761113, 0.4202950893577881, 0.42537433570223915, 0.4210070624698505, 0.4213995533976779, 0.42152393288689677, 0.420373414057022, 0.4238966231268568, 0.42018000947832757, 0.42029963259454495, 0.4225470066832908, 0.4211408486449729, 0.4217280164281932, 0.4191894784407376, 0.4192190125048567, 0.41950338526605285, 0.4221597011013191, 0.4244970306588154, 0.4206767224684881, 0.4243294091322402, 0.43014772101746485, 0.41990293783591465, 0.4203837275908651, 0.4218233322689711, 0.42300481619889985, 0.4207514524320307, 0.4197709420535756, 0.43261184173421396, 0.4241811011201573, 0.42217755888542585, 0.4199898222185556, 0.41981177535957714, 0.42197191276285806, 0.4234588678828346, 0.41874132292667254, 0.41982907493543314, 0.4187108560604121, 0.42324459449712126, 0.4186731105542746, 0.4187349002250416, 0.41845912914846833, 0.41738396520904447, 0.4204272581300845, 0.4181501996859309, 0.42222670124214023, 0.4176532876688963, 0.419028339428256, 0.4198278269710054, 0.4213417389350139, 0.4199087571746581, 0.41735956335840796, 0.4197665944732047, 0.4195404611925374, 0.4183361243718119, 0.4192390993154939, 0.41840596105946726, 0.416960137373048, 0.41953236631515056, 0.41783165012408424, 0.42330283583944966, 0.41690161899911865, 0.41885213239303337, 0.41838043855568635, 0.41535775976825395, 0.4172518311473164, 0.4193494859348208, 0.4160898258464244, 0.41898012734477297, 0.4189586539591421, 0.4185292492975026, 0.421879220188064, 0.4191579068367428, 0.4172938793598904, 0.4180927421165847, 0.4180245516077255, 0.423277661783554, 0.4154193176911238, 0.4165692431956342, 0.4143690566210598, 0.4158658465852238, 0.4171145695470849, 0.41951627126120544, 0.4162688683544028, 0.4156740735111679, 0.4159123376929376, 0.4170837791963323, 0.4163539096496157, 0.4183336525711929, 0.41471710113279875, 0.41645603883599464, 0.41521447531098415, 0.41906425820998766, 0.41699443701655203, 0.41650729053274027, 0.41538578002886395, 0.41710449192014104, 0.41449312158370794, 0.41737205026452795, 0.41714056607812117, 0.4169162281541904, 0.4168497408771353, 0.4161267959536607, 0.41829688407137805, 0.417566718826335, 0.41571818469367616, 0.41257010054023596, 0.4151545738694914, 0.4176817273057371, 0.4208594655583611, 0.41761078060884277, 0.4144663145691351, 0.41471499288249053, 0.41635763393887854, 0.41665698223118947, 0.42011447394053514, 0.4265990751600919, 0.41794553797322725, 0.41608611331695233, 0.41519797261533525, 0.41632568074534476]"
Acc,"[0.7269320807491183, 0.7270111273257935, 0.7270111273257935, 0.7270111273257935, 0.7270111273257935, 0.7270080870728445, 0.7271737808585674, 0.7283032348291378, 0.7297883983947464, 0.7305895050468199, 0.7311154688070047, 0.7312446795573392, 0.7315745470023106, 0.7324592606104828, 0.7344126231302445, 0.7396357776967044, 0.747684847379302, 0.758649519640034, 0.7743645871336495, 0.7857898577161619, 0.7930864647938709, 0.7990696825975921, 0.8026678219627873, 0.8052763589930683, 0.8072251611334063, 0.8082877295390977, 0.8096330414690502, 0.8109798735254773, 0.8113507843852609, 0.8121883740727228, 0.8132494223519396, 0.8134272771494588, 0.8134759211966436, 0.8133588714581053, 0.8140626900158093, 0.8140611698893347, 0.8145080870728445, 0.8143347926547488, 0.8144290404961693, 0.8151267785479752, 0.8151222181685516, 0.814913960841542, 0.8157652316672748, 0.8159157241882524, 0.8158214763468321, 0.8165176942721635, 0.8167320321050712, 0.8161346224005838, 0.8163428797275933, 0.8167137905873769, 0.8166925088167335, 0.816824759820017, 0.8170056548704853, 0.8169205277879119, 0.8170999027119056, 0.8174464915480968, 0.8174160890186063, 0.8174145688921318, 0.817726194819409, 0.8180043779642466, 0.8179922169524504, 0.8180667031497021, 0.8178508451903198, 0.8183053630062022, 0.8184041712270461, 0.8180575823908549, 0.8189955004256354, 0.8185242612185334, 0.818430013377113, 0.81856682475982, 0.8188054846163201, 0.8187644412015079, 0.8188784506870972, 0.8187918034780494, 0.8190851878876323, 0.8193603307795209, 0.8195974705095463, 0.8192128785114922, 0.8199957436458714, 0.819678037212696, 0.819442417609145, 0.8198346102395719, 0.8198178888483522, 0.8200398273136325, 0.8197206007539828, 0.8199607807369573, 0.8201857594551867, 0.8203590538732822, 0.8207026024565244, 0.8205429891766995, 0.8204791438647695, 0.8207238842271677, 0.821073513316308, 0.821015748510276, 0.8211540800194577, 0.8208850176334671, 0.8206220357533747, 0.821216405204913, 0.8206980420771008, 0.8212316064696583, 0.8214565851878877, 0.821312173172808, 0.8216542016295756, 0.8212650492520978, 0.8213638574729417, 0.8212224857108111, 0.8217727714945884, 0.8218092545299769, 0.8217925331387571, 0.8215781953058494, 0.8224720296728688, 0.8217028456767603, 0.8218001337711297, 0.8219703879362763, 0.8220327131217318, 0.8219643074303782, 0.8228703028091937, 0.8224066642344643, 0.8225145932141554, 0.8224401070169038, 0.8222288094369452, 0.8226498844703879, 0.8228125380031619, 0.822748692691232, 0.8227608537030281, 0.8228140581296364, 0.8230405569743403, 0.8230375167213912, 0.8231424054481333, 0.8230816003891523, 0.8230739997567798, 0.8230481576067129, 0.823490514410799, 0.8230800802626779, 0.8233841055575823, 0.8235011552961207, 0.8236486075641494, 0.8233415420162957, 0.823321780372127, 0.8235193968138149, 0.8237063723701812, 0.8235665207345251, 0.8237489359114678, 0.8239115894442418, 0.823834062994041, 0.824127447403624, 0.8240712027240666, 0.8239009485589202, 0.8238523045117354, 0.8237884591998055, 0.8242977015687705, 0.82409248449471, 0.8244785966192387, 0.8241487291742673, 0.8240757631034902, 0.8246944545786209, 0.8248221452024809, 0.8245394016782196, 0.8245743645871336, 0.8249574364587133, 0.8244436337103247, 0.8250744861972517, 0.8247506992581782, 0.8248388665937006, 0.824726377234586, 0.8248616684908184, 0.8250182415176943, 0.8249087924115286, 0.8252462604888727, 0.8250851270825733, 0.8251489723945032, 0.825270582512465, 0.825372430986258, 0.8248236653289553, 0.8255107624954396, 0.8251170497385383, 0.8252569013741944, 0.8252857837772103, 0.8253268271920223, 0.8254317159187644, 0.8250927277149459, 0.825601970083911, 0.8257205399489238, 0.8255958895780129, 0.8258360695609874, 0.8253952328833759, 0.8258603915845798, 0.8256308524869269, 0.8260352061291499, 0.8259500790465767, 0.8256734160282135, 0.8256870971664843, 0.8256460537516721, 0.8255153228748632, 0.8259470387936276, 0.8261674571324334, 0.8257783047549556, 0.8256445336251976, 0.8264182780007296, 0.8260367262556245]","[0.7266081663923727, 0.7266081663923727, 0.7266081663923727, 0.7266081663923727, 0.7266081663923727, 0.7266117132966347, 0.7273423755745985, 0.7296726916747063, 0.7295627376425855, 0.7299635378241871, 0.7312687985925884, 0.7311588445604676, 0.7318185687531922, 0.6780829691844957, 0.7335530049372907, 0.7419414335168265, 0.7483719709437603, 0.7696356619942114, 0.7794960558424607, 0.7853200726405993, 0.7971170762158788, 0.8010080301912491, 0.8014336587026843, 0.8062822768287838, 0.7957195959366665, 0.8111415356676692, 0.8079741501617388, 0.8082046989387662, 0.8108790647522842, 0.8073676295329436, 0.8115139606151751, 0.8126525168832643, 0.8122517167016627, 0.8144969070994835, 0.8081053856194313, 0.8138584643323308, 0.8122765450314965, 0.8051579081777425, 0.8137130412575904, 0.8127908461494807, 0.8123332954996879, 0.815880199761648, 0.8118651041371091, 0.8147806594404404, 0.8152133817603995, 0.8140783723965723, 0.8149154418023948, 0.8120424493502071, 0.8138655581408547, 0.8165824868055162, 0.8128546904261961, 0.814007434311333, 0.8157028545485501, 0.8151850065263039, 0.812954003745531, 0.8149544577492764, 0.8146458770784859, 0.8159440440383633, 0.8153907269734976, 0.8142379830883605, 0.8092829578344022, 0.8159546847511492, 0.8169052550933545, 0.8173379774133137, 0.8179693263719425, 0.8177636059247488, 0.816596674422564, 0.8157879802508371, 0.8143089211735997, 0.815351711026616, 0.8144295159185063, 0.8169052550933545, 0.8150502241643494, 0.8148835196640373, 0.8145855797060326, 0.8170684126894047, 0.8168804267635208, 0.8168910674763067, 0.8142308892798366, 0.8013095170535157, 0.8017493331819987, 0.8174621190624822, 0.8154439305374269, 0.8183630327450201, 0.8175117757221497, 0.8170329436467851, 0.8188702400544805, 0.8169229896146644, 0.8170613188808807, 0.8186255036604052, 0.817848731627036, 0.8175401509562454, 0.8159334033255774, 0.8183914079791158, 0.8191752738210091, 0.8183949548833778, 0.8181856875319221, 0.8163412973157028, 0.8186999886499063, 0.8147629249191306, 0.8105740309857556, 0.817394727881505, 0.8167562851143522, 0.8174975881051019, 0.815706401452812, 0.8177423244991772, 0.8195902616196583, 0.8087225469610124, 0.8148799727597753, 0.8172280233811929, 0.8175827138073889, 0.8188595993416946, 0.817486947392316, 0.8171677260087395, 0.8203173769933602, 0.8177316837863913, 0.8196789342262074, 0.8161142954429375, 0.8184517053515692, 0.8180402644571818, 0.8193384314170592, 0.8196647466091596, 0.817398274785767, 0.8191398047783894, 0.8167314567845184, 0.81926749333182, 0.8180970149253731, 0.8187709267351455, 0.8173415243175757, 0.818739004596788, 0.8192462119062482, 0.8188986152885761, 0.8184410646387833, 0.8199307644288065, 0.8191327109698655, 0.8201293910674763, 0.8193987287895125, 0.8196718404176835, 0.819795982066852, 0.8174124624028148, 0.8202357981953351, 0.8197817944498043, 0.819707309460303, 0.8197427785029227, 0.8201471255887861, 0.8179657794676806, 0.8201684070143579, 0.8188276772033369, 0.8183843141705919, 0.819703762556041, 0.8164512513478236, 0.8191291640656035, 0.819707309460303, 0.819079507405936, 0.8187425515010499, 0.8175614323818171, 0.8204734407808865, 0.819529964247205, 0.8215978094319278, 0.8205621133874355, 0.8196576528006356, 0.820065546790761, 0.8205550195789115, 0.8216049032404518, 0.8208848816752738, 0.8204521593553147, 0.8202748141422167, 0.8196966687475171, 0.8206507859939844, 0.8205621133874355, 0.8204947222064582, 0.8190050224164349, 0.8195122297258952, 0.8203776743658135, 0.8215658872935702, 0.8196824811304694, 0.8214452925486635, 0.8190901481187219, 0.8187460984053119, 0.8205301912490778, 0.8198740139606152, 0.8203847681743375, 0.8192994154701776, 0.819799528971114, 0.8198633732478293, 0.8217077634640486, 0.822559020486919, 0.8204025026956472, 0.8174621190624822, 0.819703762556041, 0.8212927756653993, 0.8211615402077067, 0.8205372850576017, 0.8204876283979343, 0.8177884342545826, 0.814809034674536, 0.8201329379717383, 0.8206188638556268, 0.8208033028772488, 0.8202357981953351]"
