dict name,train,test
Loss,"[0.5835095383818306, 0.5821084116154832, 0.5796404436956871, 0.5775097293154069, 0.5749875991863791, 0.5719744383664962, 0.568965988352516, 0.5640076491480237, 0.555208584110426, 0.5396499892750196, 0.5122817425221969, 0.48584525705781006, 0.4697242115751325, 0.46026190269149947, 0.4544924017397779, 0.45041526565048495, 0.44706946802915054, 0.4448206563888834, 0.4426295002628624, 0.4406890022413014, 0.439483158025747, 0.4379223972031645, 0.4370776442939328, 0.43595772166655444, 0.4352215048712629, 0.43415492521296534, 0.4332039322777015, 0.432756161805327, 0.4316455809903032, 0.4312700889866007, 0.4309683438228987, 0.4303455691852122, 0.4292549508286156, 0.4292096427102466, 0.4287016477586687, 0.4283409070634018, 0.42799905941443467, 0.4275573170585208, 0.42735263839020654, 0.4268173676507624, 0.42651767246128414, 0.42609949159565835, 0.42586530903152686, 0.4256690167177844, 0.42557506077980867, 0.4247349040205966, 0.4244680380887688, 0.4242584651858987, 0.4240414529906605, 0.4237280765053863, 0.42365878907123034, 0.4233852429230504, 0.42312575511303185, 0.42292969834372524, 0.4226737268287976, 0.4223524020358394, 0.4225547062205795, 0.4217778694279656, 0.4217448589750469, 0.42175823884365926, 0.42179612367935265, 0.4211507689727421, 0.4212105789329305, 0.42074712816194093, 0.4207400272040234, 0.42038222565628824, 0.4202634483698593, 0.4200661323857227, 0.4201265709048152, 0.4199043981262955, 0.41950403079355414, 0.4194814508111254, 0.4194613961624776, 0.4191397900951404, 0.4189332255786465, 0.4182230023719393, 0.41856875606361427, 0.4184863480994919, 0.4182013388572275, 0.4179455031245443, 0.41793031884663356, 0.41765993817622293, 0.4174904401367321, 0.4175363468196754, 0.41713660494714344, 0.4170900455423113, 0.4173332139577843, 0.41644328845574025, 0.41678179169811463, 0.41653973969456365, 0.4163616110540602, 0.4162682569894369, 0.41616858124654144, 0.4161234702706332, 0.41553782335021916, 0.4152647634160857, 0.4153570645316306, 0.41509431352996645, 0.4157399955444934, 0.4150779010414729, 0.4148122489419574, 0.414599735235584, 0.4146541591588723, 0.41451493275010803, 0.4144617844271961, 0.4143285614664532, 0.4140871334591298, 0.41422826058435047, 0.41375686673081213, 0.41396901611590725, 0.4135186430221308, 0.4134553755641801, 0.4134576286635439, 0.41295436253483736, 0.4134070595472644, 0.4127354818425604, 0.41283057960503233, 0.412860124851855, 0.41251817483024106, 0.4129422848809306, 0.41279567404822076, 0.4130762800507254, 0.4123354101561034, 0.4125767829096769, 0.41250313100343083, 0.41253459792537517, 0.41200583581804184, 0.41223547644206465, 0.41203736404855035, 0.41170382306666525, 0.4118037727502529, 0.4118330836763612, 0.4113778932574807, 0.411959947496673, 0.4115423572791198, 0.4114062265210042, 0.41100415779093297, 0.4106543931913908, 0.410845008767189, 0.41113812721161225, 0.4109602055859392, 0.410604258495637, 0.4103530753590099, 0.41032872414622995, 0.4101050452736155, 0.4099599984056104, 0.40998622461165596, 0.40993604339390455, 0.40988398076305316, 0.4093830396752704, 0.4101668760524212, 0.40964449253138263, 0.40958607820018167, 0.40948620490024434, 0.40924424581831315, 0.40940775536741436, 0.409031213140669, 0.4091115826457489, 0.40926903380287416, 0.4091734365431283, 0.40917546848039277, 0.4089027031905026, 0.40896486101947727, 0.40894084441797707, 0.4087217340442686, 0.408904408769974, 0.4088803202302536, 0.40885315028270797, 0.4083363795882447, 0.40808733740270364, 0.4080332959950818, 0.40826772588638044, 0.40822338331950586, 0.4080741136440733, 0.4081356540646449, 0.4079507763022739, 0.40786225922667574, 0.4079254053986337, 0.40815186566855227, 0.4083334975005298, 0.4080114622533894, 0.40802172739672593, 0.4079606218145492, 0.4075419463447739, 0.40761853367804657, 0.4073769284044175, 0.40755936438789714, 0.40727388426617545, 0.407516741934942, 0.407275363883629, 0.4071695491957879, 0.40763199885740375, 0.40690412572068024, 0.4076010474938345, 0.4072125742767526, 0.4070395298169888, 0.40706237678511326, 0.4065337113571271, 0.4067513609219401, 0.40669846334832727]","[0.5841343520153909, 0.5828083523575937, 0.5802622219557882, 0.5773648244751779, 0.5745653851094852, 0.5719932093408753, 0.5723933021249223, 0.6129984981493772, 0.5545953962143036, 0.532532807141052, 0.5247083510215177, 0.48834222862368537, 0.4658482158885855, 0.4669631985148564, 0.45412411498834265, 0.4474490561605153, 0.46523883446791436, 0.44453292564802843, 0.4398154005712509, 0.43994545019172804, 0.4373803221596888, 0.4419774649685161, 0.43879267009647754, 0.44553221760837863, 0.43787226806460344, 0.4366526275458394, 0.4865439020339428, 0.432850709447895, 0.43196596785666086, 0.43600105918221066, 0.43303034552193026, 0.4300612722182662, 0.431580941906374, 0.4303912681603914, 0.43292582765376775, 0.4317623361068638, 0.42819423735869855, 0.43022464562217394, 0.4315300239293932, 0.4295713905249082, 0.42961699776886325, 0.42749749924656694, 0.43018051012115843, 0.426556811877858, 0.4265981343231859, 0.4262152715772644, 0.43317044435008606, 0.42858015844967007, 0.4279678507173828, 0.4324681680014437, 0.4273267782563709, 0.42711470455394673, 0.4269539615976874, 0.42953592239389704, 0.42630754898778833, 0.42916769433167673, 0.42698981119337237, 0.4249742201497573, 0.4287402854642413, 0.4276781404810267, 0.42759534686546, 0.43468549348575464, 0.42358348962427145, 0.42748462680540567, 0.42366791238905666, 0.4262117134526293, 0.4278483416940739, 0.4232435843198908, 0.42693242290520816, 0.4250273952104909, 0.42298492323020537, 0.4238753415178851, 0.42634071648978367, 0.42391606857161385, 0.4227778909837971, 0.4247181739900818, 0.42499862332082006, 0.42473321662198127, 0.4246588784904383, 0.4239567443628026, 0.42979898233896663, 0.4238423327007092, 0.4229898793986691, 0.4270150940827224, 0.42591477033736236, 0.42963317418777, 0.42462546760014985, 0.425024030698945, 0.4286170785759987, 0.4238790019805004, 0.4215848700053917, 0.421997076344612, 0.42402447810674876, 0.42140644745053785, 0.4210934511983467, 0.42139773476511794, 0.42273764481365167, 0.4207172901301715, 0.4203786208481907, 0.4215576747670401, 0.4230294717222817, 0.4211706419819291, 0.4232712223006224, 0.42559825668022544, 0.42102841794278134, 0.42198092169944673, 0.42548824177234545, 0.4287215650862167, 0.43585870891526596, 0.422462103557427, 0.42164570565718795, 0.4207472974792521, 0.42077349867951, 0.4245719276859094, 0.4217701731538796, 0.42229298225346973, 0.42193099308513105, 0.42396701980295737, 0.42143828848801385, 0.41924391049805243, 0.42064124394800567, 0.4204991238067678, 0.41911756999697225, 0.4195781743309212, 0.4211509259957071, 0.42086000255654754, 0.4177467386348158, 0.42276789771234274, 0.4190856200541353, 0.4239033864321961, 0.42294835851112694, 0.4240320725041427, 0.42116972962956184, 0.4193995765703011, 0.4214937203729655, 0.41907700158017813, 0.41995798791024325, 0.42114868140703593, 0.42127021161280076, 0.4199523377141822, 0.41913227439260725, 0.4208701251901927, 0.41852064453355875, 0.4226633272862135, 0.41964833021745745, 0.4184246037945436, 0.41953374842660335, 0.42019366103966355, 0.41985982963406776, 0.4202392750972677, 0.4171988430068977, 0.42006147798210186, 0.42225336206274705, 0.4167704171197777, 0.4187137696748897, 0.4210997328196442, 0.41703831699158483, 0.41768364586174117, 0.4203172007902368, 0.4206201060034559, 0.42316719121240226, 0.4190592873418912, 0.41810603552662245, 0.4169392333119206, 0.4234846725043656, 0.4239785661788244, 0.41871342603974504, 0.42079357947938784, 0.41972226734013574, 0.41763321448777735, 0.42672156283427803, 0.4190829727304208, 0.41610998374465313, 0.42255950304449397, 0.4213100821571538, 0.41862396797769175, 0.4225489329122809, 0.4175890881329721, 0.4209252097915312, 0.4217882383557486, 0.4192847603767439, 0.41894623667663866, 0.42480630846527623, 0.41699381446615214, 0.419018604513115, 0.4169350473137173, 0.4178240129570977, 0.4179339883133924, 0.41929284996338767, 0.4186058911531326, 0.41986460977347423, 0.4163497014935354, 0.41855371332373836, 0.4181024013510506, 0.41799530004121094, 0.42027822579554486, 0.418343635091503, 0.41915541042248544, 0.41866134747738715, 0.4191601290769226]"
Acc,"[0.7274261218533382, 0.7274261218533382, 0.7274261218533382, 0.7274261218533382, 0.7278395962544084, 0.728516052535571, 0.729522376261705, 0.7316475130730877, 0.7345722364100693, 0.7419372491791317, 0.7617095342332482, 0.7786072601240424, 0.7893287121488508, 0.7948619725161133, 0.7983020187279581, 0.8011993797883984, 0.8028669585309498, 0.80375775264502, 0.8055332603672626, 0.8064635777696705, 0.8069348169767725, 0.8080429891766995, 0.8082953301714703, 0.8093943816125502, 0.80891706189955, 0.8096041590660343, 0.8103079776237383, 0.8104767116624103, 0.8110376383315092, 0.8113933479265475, 0.8112124528760792, 0.812098686610726, 0.8122887024200414, 0.8126702541651465, 0.8129925209777453, 0.8124574364587134, 0.8126732944180955, 0.81340751550529, 0.8134576796789493, 0.8138316307916819, 0.8134987230937614, 0.8139091572418825, 0.8141584579837042, 0.81414021646601, 0.8141037334306215, 0.8148197130001216, 0.8147513073087681, 0.8149033199562203, 0.8149610847622523, 0.8149914872917426, 0.815181503101058, 0.8154581661194211, 0.8157910738173416, 0.8155250516843001, 0.8159157241882524, 0.8161589444241761, 0.8158442782439499, 0.8158518788763225, 0.8164629697190806, 0.8162790344156634, 0.8160677368357048, 0.8167137905873769, 0.8167776358993069, 0.8169038063966922, 0.817092302079533, 0.8171333454943451, 0.8170938222060076, 0.8172078316915967, 0.8171926304268515, 0.817330961936033, 0.8175954639426001, 0.8177505168430014, 0.8175468198954153, 0.8179754955612307, 0.8176425878633102, 0.8180910251732945, 0.8179010093639791, 0.8180682232761766, 0.8180803842879728, 0.8185820260245652, 0.8183524869269123, 0.8180910251732945, 0.8182932019944059, 0.8185850662775143, 0.8181594308646479, 0.8184847379301958, 0.8181867931411894, 0.8187978839839475, 0.8187902833515749, 0.8188678098017755, 0.8189027727106896, 0.8191383923142406, 0.8192980055940654, 0.8191748753496291, 0.8195625076006323, 0.8193253678706068, 0.8197616441687948, 0.8194469779885687, 0.819273683570473, 0.819802687583607, 0.8199911832664478, 0.8197616441687948, 0.8198406907454701, 0.8197722850541165, 0.8196217925331387, 0.8198361303660464, 0.8198862945397057, 0.8199379788398394, 0.8202344035023714, 0.8203377721026389, 0.8199683813693299, 0.8206129149945276, 0.8201903198346102, 0.8203301714702663, 0.8205049860148365, 0.8206493980299161, 0.8210461510397665, 0.820646357776967, 0.8211160768575946, 0.8209671044630913, 0.8204396205764319, 0.8205946734768332, 0.8208606956098747, 0.8212270460902347, 0.8207679678949289, 0.820745165997811, 0.8209595038307187, 0.8208500547245531, 0.8210537516721391, 0.821620758847136, 0.8215052292350724, 0.820980785601362, 0.8214641858202603, 0.8213258543110786, 0.8212650492520978, 0.8213896996230087, 0.8215949166970692, 0.8219643074303782, 0.8216937249179131, 0.8217074060561839, 0.8215219506262921, 0.8221604037455916, 0.8221604037455916, 0.8223945032226682, 0.8222440107016904, 0.8219749483156998, 0.8222896144959261, 0.8223200170254165, 0.8225328347318497, 0.8223656208196521, 0.8221756050103368, 0.822353459807856, 0.8222181685516234, 0.8226453240909644, 0.8224249057521585, 0.8223093761400948, 0.8230542381126109, 0.8227274109205885, 0.8226909278852, 0.8227638939559772, 0.8224826705581905, 0.8225905995378816, 0.8224765900522923, 0.8228900644533625, 0.8229022254651587, 0.8230663991244072, 0.8231712878511492, 0.8228231788884836, 0.8231013620333212, 0.82335978353399, 0.8231378450687097, 0.8231089626656938, 0.8234631521342576, 0.82312112367749, 0.8234008269488021, 0.8231788884835218, 0.8232792168308404, 0.823159126839353, 0.8230846406421014, 0.8233461023957194, 0.8230892010215249, 0.8229447890064453, 0.823257935060197, 0.8233293810044996, 0.8234357898577161, 0.8233841055575823, 0.8236987717378086, 0.8232366532895536, 0.8232670558190441, 0.8235665207345251, 0.8234190684664964, 0.8229402286270218, 0.8238705460294297, 0.8230329563419676, 0.8236364465523531, 0.8236212452876079, 0.823362823786939, 0.8236410069317768, 0.8237960598321781, 0.8235361182050347]","[0.7256398615288576, 0.7256398615288576, 0.7256398615288576, 0.7256398615288576, 0.7265088530730378, 0.7274026729470519, 0.7267039328074456, 0.6812290732648545, 0.7341063220021565, 0.7469248340048805, 0.7532312297826457, 0.7808722546961012, 0.7941447704443562, 0.7913604505987174, 0.8006817149991488, 0.8023735883321037, 0.7935950002837523, 0.8041966971227512, 0.8081053856194313, 0.808406872481698, 0.8079706032574768, 0.8057857102321094, 0.807598178309971, 0.8055303331252482, 0.8086374212587254, 0.8083784972476022, 0.7789179104477612, 0.81000297939958, 0.8117161341581068, 0.80804863515124, 0.8093964587707848, 0.8130533170648658, 0.8130072073094603, 0.811528148232223, 0.8099214006015549, 0.8111060666250497, 0.8134399296294195, 0.8114252880086261, 0.8120353555416833, 0.8120034334033256, 0.8114749446682935, 0.8137662448215198, 0.8115316951364848, 0.8144685318653879, 0.8135321491402304, 0.8152772260371148, 0.8102122467510356, 0.8141954202372169, 0.8135782588956358, 0.8111202542420975, 0.8142663583224562, 0.8135782588956358, 0.8140677316837864, 0.8115813517961523, 0.8136101810339935, 0.8137130412575904, 0.8136811191192327, 0.8153694455479258, 0.8126241416491686, 0.8143621247375291, 0.8118828386584189, 0.811343709210601, 0.8153162419839963, 0.8131526303842007, 0.8167137222632087, 0.8145926735145564, 0.8144188752057204, 0.8150679586856592, 0.8145004540037455, 0.8142415299926224, 0.8159227626127915, 0.8148480506214176, 0.8135747119913739, 0.8171464445831678, 0.8164618920606095, 0.8148764258555133, 0.8152985074626866, 0.8149225356109188, 0.8143089211735997, 0.8154545712502128, 0.8143160149821236, 0.8163519380284887, 0.8156993076442881, 0.8134576641507293, 0.8139081209919982, 0.8130887861074854, 0.8158128085806708, 0.8138974802792123, 0.8131348958628909, 0.8159617785596731, 0.8170152091254753, 0.8171641791044776, 0.8139081209919982, 0.8167137222632087, 0.8179764201804665, 0.8175507916690312, 0.8160043414108167, 0.8177210430736054, 0.8170932410192384, 0.8157596050167414, 0.8169017081890926, 0.8158092616764089, 0.8161036547301516, 0.8154439305374269, 0.8161958742409625, 0.8173202428920039, 0.8153907269734976, 0.8106556097837807, 0.8099001191759831, 0.816947817944498, 0.8175827138073889, 0.8174763066795301, 0.8169229896146644, 0.8156319164633108, 0.8164512513478236, 0.8164441575392997, 0.8157276828783837, 0.8162100618580104, 0.8165860337097781, 0.8181253901594688, 0.816153311389819, 0.8166924408376369, 0.8171641791044776, 0.8164831734861813, 0.8164796265819193, 0.817217382668407, 0.818107655638159, 0.8158163554849327, 0.8170896941149765, 0.8161391237727711, 0.8154758526757846, 0.8124432495318087, 0.8170081153169514, 0.8175046819136258, 0.8158269961977186, 0.8174763066795301, 0.8180863742125872, 0.8161639521026048, 0.81481612848306, 0.8167456444015663, 0.8178593723398218, 0.8174231031156007, 0.8201719539186199, 0.8176820271267238, 0.818022529935872, 0.8178806537653935, 0.8190121162249588, 0.8175259633391976, 0.8185226434368084, 0.8180721865955394, 0.8193029623744396, 0.8162809999432495, 0.8187141762669542, 0.8184162363089496, 0.8169088019976165, 0.8167385505930423, 0.8191681800124851, 0.8199201237160206, 0.8185900346177856, 0.8180473582657057, 0.8156673855059304, 0.818373673457806, 0.8182105158617559, 0.8193384314170592, 0.8142379830883605, 0.8141776857159072, 0.8193455252255831, 0.8173273367005278, 0.8175649792860791, 0.8192923216616537, 0.815795074059361, 0.8181502184893026, 0.819352619034107, 0.8164618920606095, 0.8160894671131037, 0.8181856875319221, 0.8167988479654957, 0.8186858010328585, 0.8171854605300494, 0.8175259633391976, 0.8172386640939788, 0.8181714999148743, 0.8148409568128937, 0.8187531922138358, 0.8188312241075989, 0.8184091425004256, 0.8190440383633165, 0.8177033085522956, 0.818192781340446, 0.818646785085977, 0.817664292605414, 0.8194732137790137, 0.8192994154701776, 0.8182956415640429, 0.8185084558197605, 0.8170542250723568, 0.817848731627036, 0.8184410646387833, 0.8182566256171614, 0.8163377504114409]"
