dict name,train,test
Loss,"[0.6860613770782947, 0.6766416098861987, 0.6331658969829917, 0.619613567808872, 0.6136552463672416, 0.6093961303772755, 0.6072620079993095, 0.604997770346511, 0.6030410457013516, 0.6022078090919972, 0.6011671327158221, 0.6004363437176718, 0.5990342573524213, 0.5993235104330523, 0.5986606495424656, 0.5978561186873442, 0.5968519374434328, 0.5967586676285466, 0.5956160029936625, 0.5952840704877111, 0.5932001226514647, 0.5903116145519121, 0.584298710016806, 0.5789847389485886, 0.5746574572942235, 0.5705119916170904, 0.5675456627252622, 0.5635142648112884, 0.5602150845036706, 0.5572287189244809, 0.5540776099586154, 0.5515250833856327, 0.5488739352656006, 0.5459350091234506, 0.5424660869202038, 0.5399533872261402, 0.5372685231700575, 0.5326411935801157, 0.5280899526918709, 0.5250467591834732, 0.5199615997074306, 0.5163958737121035, 0.5116179164689199, 0.5089426532041998, 0.5060463621711094, 0.5007474765596422, 0.49808500347326223, 0.4950476301034476, 0.49153069437950364, 0.4877781683937787, 0.48400111896809184, 0.48114966385567826, 0.47747406281548144, 0.4735625217580118, 0.46966556210909255, 0.465370385929631, 0.46206101734026955, 0.4580441286160747, 0.4538606521805312, 0.4501020650377199, 0.44549918791707044, 0.4398967131695725, 0.4368059329550255, 0.43142303190261055, 0.4274488111452271, 0.4220549294660235, 0.4184284195615078, 0.41294891048231425, 0.4099075347565443, 0.40553395823335703, 0.39968593067504693, 0.39534920259160605, 0.3897721787746088, 0.38731620735521244, 0.38169323577699005, 0.37732898445406676, 0.3732524708777735, 0.37035181468607653, 0.36562436668163384, 0.36240017136468133, 0.3581075139827767, 0.35572478154505627, 0.3485430918971029, 0.3452147129758881, 0.34195118314584416, 0.338914009290823, 0.33397714688362695, 0.33092236302300354, 0.32674107850635137, 0.3213696175710819, 0.3222687599657583, 0.3152307378495514, 0.31103055636223464, 0.31045090948553483, 0.3059493509244407, 0.30301716907680243, 0.29828510162811683, 0.2951389009569471, 0.29188429986984576, 0.28789715025306023]","[0.6848744540293883, 0.6549376553424444, 0.6287894037822301, 0.6193771189506049, 0.6133397332961102, 0.6216059456905955, 0.608800884043935, 0.6097103777821317, 0.6089842866590142, 0.6071206117452029, 0.6109495044774598, 0.6133879240908664, 0.6199519574819576, 0.6045247285397022, 0.6049702457450653, 0.601347595900781, 0.6016176351430741, 0.6060173870165111, 0.603469818697444, 0.5983922048612977, 0.5975435299847227, 0.5980125129609913, 0.5870023766024546, 0.5938610585599944, 0.5794575137299892, 0.5786599726436329, 0.5859283806707758, 0.5717672639046655, 0.5783664657133611, 0.5686433996412564, 0.566534780026353, 0.5620090997701277, 0.5642922481429234, 0.553870719131808, 0.5522325663863645, 0.558701031099505, 0.5490893686020916, 0.5625001432241074, 0.5461721464314244, 0.5428747660419965, 0.5346654355505812, 0.530752591129586, 0.5320281755336403, 0.5432534311833546, 0.5265349806790357, 0.5241528700198576, 0.5184191006479696, 0.5205878913543667, 0.5179271951511308, 0.5182205462572266, 0.5149163771692857, 0.5110193978696739, 0.5030850569971583, 0.5135138709424668, 0.5027320677479044, 0.49291050844136386, 0.48748398855634967, 0.48510334435527847, 0.4821254239050728, 0.5031405946046308, 0.4799254573841309, 0.49461645034274887, 0.48199185783454734, 0.4719744865617259, 0.4768685149593335, 0.4619759509493133, 0.461033070927639, 0.4562268279204589, 0.4620638514497999, 0.4709845780278052, 0.45037012121708686, 0.4488180282836159, 0.4427766583364022, 0.448146019576448, 0.43630456500303694, 0.43639165393854956, 0.45454410703356873, 0.43569446592168376, 0.4492622603404283, 0.43325778082803346, 0.4577656454241379, 0.45832350751933404, 0.4519497389754974, 0.4348804737427131, 0.4395946104934205, 0.42232111024819474, 0.4491559851539696, 0.4293527858900269, 0.42369282208947523, 0.41719671492404364, 0.41780909141969114, 0.41416140099648724, 0.41987041902055083, 0.4195166133617321, 0.41337643845966365, 0.4136848096610793, 0.41973635785229246, 0.41089141724058686, 0.4201661845804212, 0.42059380172659117]"
Acc,"[0.5591937354988399, 0.5734048723897912, 0.6430394431554525, 0.6583236658932715, 0.6662703016241299, 0.6712006960556844, 0.6731148491879351, 0.67665313225058, 0.6784222737819026, 0.6808294663573086, 0.6812935034802784, 0.6818445475638051, 0.6837877030162413, 0.6836136890951277, 0.6846577726218097, 0.6836136890951277, 0.6860208816705337, 0.6866879350348027, 0.6861658932714617, 0.6864559164733178, 0.6865139211136891, 0.6875580046403712, 0.6897911832946636, 0.6912122969837587, 0.6959396751740139, 0.6966647331786543, 0.702030162412993, 0.7040893271461717, 0.7107888631090488, 0.7149361948955917, 0.7172273781902552, 0.7191125290023201, 0.7227958236658932, 0.7234338747099768, 0.7281902552204176, 0.7304814385150812, 0.7342227378190255, 0.737732018561485, 0.7413283062645012, 0.7450986078886311, 0.749477958236659, 0.7493619489559165, 0.7555394431554524, 0.7580626450116009, 0.7603538283062645, 0.7648491879350348, 0.7662412993039444, 0.7686484918793504, 0.7696635730858469, 0.7732888631090488, 0.7744199535962877, 0.7776972157772621, 0.7803654292343387, 0.7819315545243619, 0.7850058004640371, 0.7872679814385151, 0.7894721577726218, 0.792546403712297, 0.7960556844547564, 0.7962587006960556, 0.7998259860788863, 0.8042343387470998, 0.8052494199535963, 0.8094547563805105, 0.8124709976798143, 0.8155742459396752, 0.8158062645011601, 0.8192865429234338, 0.8202436194895592, 0.8235498839907193, 0.8274361948955916, 0.8302204176334107, 0.8322505800464037, 0.8328886310904873, 0.8370069605568445, 0.839008120649652, 0.8408352668213457, 0.843822505800464, 0.8461716937354988, 0.8473027842227379, 0.8498549883990719, 0.8498259860788863, 0.8544083526682135, 0.8561484918793504, 0.8579176334106728, 0.8586426914153132, 0.8607308584686775, 0.8635150812064966, 0.8649361948955916, 0.8669953596287703, 0.8667633410672854, 0.8705916473317865, 0.8721577726218097, 0.872737819025522, 0.8745359628770302, 0.8766241299303944, 0.88042343387471, 0.8806554524361949, 0.8819025522041763, 0.8841067285382831]","[0.5593208874458875, 0.6063311688311688, 0.6423160173160173, 0.6574675324675324, 0.66504329004329, 0.6599702380952381, 0.669237012987013, 0.6716044372294372, 0.674310064935065, 0.6680871212121212, 0.6665313852813853, 0.6717397186147186, 0.6628111471861472, 0.6724161255411255, 0.6762040043290043, 0.6805330086580087, 0.6808035714285714, 0.6659902597402597, 0.6698457792207793, 0.678030303030303, 0.6814123376623377, 0.6711309523809523, 0.6842532467532467, 0.6785714285714286, 0.6898674242424242, 0.6915584415584416, 0.6970373376623377, 0.7021103896103896, 0.6987959956709957, 0.7075892857142857, 0.7065746753246753, 0.7086038961038961, 0.7058982683982684, 0.7158414502164502, 0.7223349567099567, 0.7182765151515151, 0.7244318181818182, 0.7173295454545454, 0.7277462121212122, 0.7337662337662337, 0.7398538961038961, 0.7398538961038961, 0.7458062770562771, 0.7372835497835498, 0.744724025974026, 0.7490530303030303, 0.7518939393939394, 0.7513528138528138, 0.750879329004329, 0.754396645021645, 0.7587256493506493, 0.7599431818181818, 0.7670454545454546, 0.7574404761904762, 0.7671807359307359, 0.7720508658008658, 0.7748917748917749, 0.7782061688311688, 0.7795589826839827, 0.7602137445887446, 0.7782738095238095, 0.7702245670995671, 0.7780032467532467, 0.7839556277056277, 0.7798295454545454, 0.7911255411255411, 0.7950487012987013, 0.7931547619047619, 0.7931547619047619, 0.7857142857142857, 0.8026244588744589, 0.8034361471861472, 0.8022862554112554, 0.803030303030303, 0.8087121212121212, 0.8079680735930735, 0.8020833333333334, 0.8103354978354979, 0.8052624458874459, 0.8097267316017316, 0.8011363636363636, 0.8045183982683982, 0.8053300865800865, 0.8121617965367965, 0.8145968614718615, 0.8209550865800865, 0.8130411255411255, 0.8206845238095238, 0.8206845238095238, 0.8217667748917749, 0.8246753246753247, 0.8262310606060606, 0.8269751082251082, 0.8233901515151515, 0.8265692640692641, 0.8311688311688312, 0.8277867965367965, 0.8277867965367965, 0.8288014069264069, 0.8300189393939394]"
