dict name,train,test
Loss,"[0.5732722907741981, 0.5525442375301242, 0.537098331372697, 0.5235981893492494, 0.5121951034902588, 0.5008916741672635, 0.48826948162211303, 0.47603542231305096, 0.46559348436225706, 0.456464702198872, 0.4488751071956809, 0.4412871170803047, 0.4351370582376529, 0.43000871140754937, 0.4256427067023058, 0.42189464834435486, 0.41834521662825785, 0.4147816890525612, 0.4117652783253134, 0.40835016047436834, 0.40493501350525996, 0.4020126763429068, 0.3989715696519636, 0.3961542951704661, 0.3930077377541409, 0.3897830043148889, 0.38679333499837887, 0.38428084845967825, 0.3813731305890302, 0.3787155745397412, 0.3762002980329865, 0.37370031088958483, 0.37142495053858704, 0.36887434998149565, 0.3667047493745203, 0.36474281534406244, 0.3622977591906172, 0.359858247575955, 0.35772371856033586, 0.35598201959687936, 0.3536563123999929, 0.3518099796893243, 0.3495586870794396, 0.34831690549923855, 0.3462366247149738, 0.3441367927136265, 0.34213902925359857, 0.34050588028866285, 0.338528541195696, 0.337377885447152, 0.33560835633954234, 0.33403746962830333, 0.331477475454665, 0.32989046461975347, 0.3281609148085643, 0.3271224250967367, 0.3251090519700655, 0.32457546632677803, 0.3224554793209709, 0.3209848426891537, 0.31899759273914474, 0.3175256453160476, 0.3162034550998154, 0.31435235734401756, 0.312357376320761, 0.3114955823269377, 0.31023816032588636, 0.3085346206182121, 0.3065701581655059, 0.3056518237413998, 0.3034987264614878, 0.3016732068207089, 0.3010238133835688, 0.29955100705272925, 0.29729886294315283, 0.2962123247675546, 0.29458832738072854, 0.2928429712661568, 0.29112330739230563, 0.28979924753827924, 0.28893778106222856, 0.28711467411062835, 0.28566497167163857, 0.28443241832446237, 0.28319802149843953, 0.28170198629734033, 0.2803519849694117, 0.27836507254823334, 0.27753560671187094, 0.2765261272703303, 0.2744985187424171, 0.2739594938354681, 0.27176378768272214, 0.2702243264024433, 0.26913965985660976, 0.26845621847673645, 0.2659043376541161, 0.26526795503428896, 0.26352211216305627, 0.2625606873552729, 0.2616784187970645, 0.26015065726865444, 0.25937174590278217, 0.2590098217776097, 0.25644495248819243, 0.2551323622892942, 0.2542776444301616, 0.2531409273566551, 0.2517274581885325, 0.25065512826907926, 0.2500819219739082, 0.24925569225374256, 0.24805547987386922, 0.2470237169500382, 0.24628340148110003, 0.24431899737498303, 0.2442193034294031, 0.2435654641846624, 0.24234166783758196, 0.24091548636893798, 0.240819579802719, 0.23841589058949958, 0.2390206626175051, 0.23761232864824283, 0.23679065556236475, 0.23575299070329409, 0.2347239466261846, 0.2341422262186293, 0.23273635585006916, 0.2326822665357225, 0.23183084972502685, 0.23087331344410708, 0.2297267635150064, 0.22939916701713187, 0.22771994449768268, 0.22725480696206973, 0.22689618106659515, 0.22568252568825725, 0.2261408435761798, 0.22480713487009862, 0.2240001397929811, 0.22264887558912774, 0.22239414390655504, 0.22102124447126006, 0.22176324889101437, 0.2199207817592914, 0.21859844058054842, 0.218980578945708, 0.21736797464192167, 0.2173839794164364, 0.21676654951345883, 0.2167709561085226, 0.21561035545663795, 0.21458821887059573, 0.21337076619183765, 0.21250922046872459, 0.21284667189276835, 0.21276026523740169, 0.21209288089320713, 0.21057457572894486, 0.21008621180986378, 0.2094454767616835, 0.20914680109979186, 0.20944050607764958, 0.20866109477232625, 0.20777934479497898, 0.20661067909005112, 0.20675620927405908, 0.20642319779779802, 0.20497703774206635, 0.20508883092527508, 0.2033285708603588, 0.2040887654909057, 0.20460033863271238, 0.20307383799529496, 0.20335192789391754, 0.20184641379942192, 0.20176920387985797, 0.20140912421617377, 0.20078175627397357, 0.20060089397961436, 0.2000485662031825, 0.19949292457988366, 0.19897610022905898, 0.19986618386588365, 0.1989059228500658, 0.19765971833041754, 0.19684330053451035, 0.1975013511358222, 0.19616788126418175, 0.19569514682749167, 0.19574959572826842, 0.19587534132518783, 0.1940513546938889, 0.19483104160324619, 0.1939599420584294, 0.19384636443705644, 0.19358097293045265, 0.19392225705259974, 0.19320834090156366]","[0.5965043321246796, 0.5696331504350772, 0.5384102921887906, 0.6442620309563294, 0.5143541266882614, 0.6389481561371223, 0.5196719001934239, 0.47386240155400317, 0.46848307452746235, 0.4581574115293953, 0.46251747408810645, 0.43983961310632774, 0.43541236872579775, 0.44713340128923806, 0.42845580200646993, 0.41713996397725744, 0.41462839786554195, 0.41743542642641435, 0.4103334987437026, 0.4065229233877998, 0.4115776977845407, 0.448443699707817, 0.40153304631300946, 0.3940419654653282, 0.39141449781144133, 0.3976651270663014, 0.3914202513326708, 0.38681755349061225, 0.3925273116701466, 0.3879902695369228, 0.37465036470024626, 0.38740398489242395, 0.3744626171788826, 0.4829968117502215, 0.38418201663758156, 0.3677102232690264, 0.3654835874165192, 0.36314085055295703, 0.35864910090789404, 0.35735521535157894, 0.358114998072012, 0.3615528687393523, 0.3548442407046438, 0.3563883232501295, 0.36074070411791204, 0.3507929856254027, 0.3569536651718543, 0.3461901194302723, 0.34963539920769054, 0.3534897497775477, 0.34326466711452713, 0.3447024367566714, 0.33783321677251593, 0.3448221352976497, 0.33756908317535794, 0.33726226833804523, 0.337434508447863, 0.3378355081281572, 0.32827425514415026, 0.32930632777734903, 0.322922415115524, 0.3808792597640074, 0.335954046951177, 0.3263240889997321, 0.3234402566666612, 0.3233608399954347, 0.3345572362785462, 0.314077164554965, 0.31950604413658173, 0.3117190875249054, 0.311267276644152, 0.33959328194427, 0.3138155813907821, 0.3147880256541315, 0.31466729323246556, 0.30335991232532317, 0.30433188455040755, 0.3077965199379822, 0.3286862418649179, 0.3057993783079442, 0.2999585194599722, 0.29753684058107227, 0.30024047940292947, 0.30948097282140824, 0.376408658949625, 0.2902567580292188, 0.29480224441079234, 0.2932527236411917, 0.42422880870084767, 0.289952924594733, 0.28762089142680614, 0.3203945148010408, 0.27791418078010943, 0.2774454509365007, 0.28958672408185143, 0.28301315075417083, 0.2810187150761388, 0.28067838848727006, 0.274357030291746, 0.27169632130076227, 0.2734694193783744, 0.27390213167666627, 0.2726283883703879, 0.26353452061084415, 0.2754933646991663, 0.27323282157533874, 0.27108909213802046, 0.2606275502325312, 0.2685877985925782, 0.2755168205454069, 0.28135816226706223, 0.26375785463560786, 0.26470504811061196, 0.2580532646395981, 0.2584881851763873, 0.387754453036309, 0.2548539045661989, 0.2639966528799503, 0.26882810847261146, 0.252158596782005, 0.26050790148726366, 0.251086519344151, 0.29042840186059055, 0.2529625978550642, 0.24234179691157595, 0.25153152520376865, 0.2527254956133201, 0.24932103524291416, 0.2441247444772881, 0.24892861379573591, 0.2941688725283071, 0.24245053025907662, 0.24096300051624275, 0.23330059308270337, 0.23997721619995793, 0.23980072095911326, 0.23943175911121367, 0.23504222747208864, 0.24150142643892608, 0.2411968581625072, 0.23505705582223413, 0.23878613915487454, 0.23416619324605253, 0.25126680574596505, 0.23495026094698704, 0.23760778534762947, 0.24027049931198138, 0.23482533638629383, 0.23898458483572746, 0.2350398661510834, 0.24465697173020304, 0.22419619452550424, 0.23641977056621605, 0.22826234286106736, 0.2365205373170295, 0.23596989709243774, 0.232877630887494, 0.2311058664548237, 0.22765843935990954, 0.22676972414256807, 0.22107685680818967, 0.22157481712494806, 0.2578190834499864, 0.23847633329778958, 0.21801853097310192, 0.22464550105187547, 0.22803290855222155, 0.2211887632488674, 0.2242075023508513, 0.21130862186291718, 0.22381593403746022, 0.22369110919384, 0.23783844326196313, 0.22548699380005846, 0.21724959775625455, 0.22013630020491845, 0.21687000059261277, 0.21736876780565628, 0.21687429499429822, 0.233290329132472, 0.2162317544546184, 0.2224908003057769, 0.21291249720714797, 0.20852018276010267, 0.2147482839656058, 0.21652924692309294, 0.2115447793355587, 0.2127143782465994, 0.23102529432570035, 0.21797268527155242, 0.21506554497375022, 0.21127066859419127, 0.21324743759042442, 0.2077169836599799, 0.2079319711152508, 0.21762256354187523, 0.2119143460597383, 0.2157602909838028, 0.22268747573426192, 0.20503236316151865]"
Acc,"[0.7271753009850419, 0.7325443876930561, 0.7435455429891767, 0.7535890186063481, 0.7613097409704488, 0.7669889334792654, 0.7731652073452511, 0.7808190441444728, 0.7885048035996595, 0.7943861729295878, 0.8001884956828408, 0.8052201143135109, 0.8089733065791074, 0.8120834853459807, 0.8146068952936885, 0.8162501520126475, 0.8180378207466861, 0.819535145324091, 0.8206037942356804, 0.8224857108111395, 0.823659248449471, 0.8243569865012769, 0.826340751550529, 0.8274094004621184, 0.828920406177794, 0.8301988325428675, 0.831668794843731, 0.8322722850541165, 0.8337741700109449, 0.8352654140824517, 0.836194211358385, 0.8373738295026146, 0.8384820017025416, 0.8394564027727107, 0.8405919372491791, 0.8411270217682111, 0.8427109935546637, 0.8435242612185334, 0.845073270096072, 0.8461738416636264, 0.8467271677003527, 0.8477380518059102, 0.848659248449471, 0.8496032469901496, 0.850433236045239, 0.851270825732701, 0.8522953909765293, 0.8526130974097045, 0.8540465766751794, 0.8546546272649884, 0.8552748388665937, 0.8560044995743646, 0.8571856378450687, 0.8584944667396327, 0.8589079411407029, 0.8594825489480725, 0.8604417487534963, 0.8609783533990027, 0.8619071506749362, 0.8628101058008026, 0.863805788641615, 0.8642907089869877, 0.8650355709595038, 0.866289675300985, 0.8671743889091572, 0.8672032713121731, 0.8681563906116989, 0.8689468563784507, 0.8695153836799222, 0.8701903198346103, 0.8713836191171106, 0.8723899428432446, 0.8722744132311808, 0.8733537030280919, 0.8742171348656208, 0.8746245287607929, 0.8755092423689651, 0.8767952693664113, 0.8774565243828286, 0.8780767359844339, 0.8784962908914021, 0.8793293201994405, 0.8796956706798006, 0.8806062264380397, 0.8814742186549921, 0.8816885564878998, 0.8829533017147027, 0.8832816490331996, 0.884079715432324, 0.8844217438890916, 0.8854645506506141, 0.8856636872187766, 0.8867520977745348, 0.8874239936762739, 0.8880548461632007, 0.8884272771494588, 0.8899960476711662, 0.8897801897117841, 0.8905873768697555, 0.8912531922655965, 0.8917016295755806, 0.8924312902833516, 0.8924981758482305, 0.8928447646844218, 0.8937309984190684, 0.8940791073817341, 0.8950702298431229, 0.8953909765292473, 0.8958454943451295, 0.8966754834002189, 0.8971300012161012, 0.896815335035875, 0.8978399002797033, 0.8984464307430379, 0.8985786817463213, 0.8997476590052292, 0.9001459321415541, 0.8998434269731241, 0.9002888240301593, 0.901340751550529, 0.9011446552353156, 0.9022254651587012, 0.9021829016174145, 0.9029247233369816, 0.903149702055211, 0.9035707770886537, 0.9042046698285298, 0.9044874133527909, 0.9048765657302688, 0.9051197859661924, 0.9054025294904536, 0.9056852730147148, 0.9068390490088776, 0.906805606226438, 0.9075291864283108, 0.9077268028699987, 0.9080703514532409, 0.9081645992946613, 0.9082983704244193, 0.9087908914021646, 0.9089246625319226, 0.909455186671531, 0.9100525963760184, 0.9102958166119421, 0.9098367384166363, 0.9104919129271556, 0.9112246138878755, 0.9109798735254773, 0.912162531922656, 0.9117429770156877, 0.9126839353034173, 0.9125532044266083, 0.9130609266690989, 0.9135914508087073, 0.914178219627873, 0.9140216466009972, 0.9143104706311566, 0.91468138149094, 0.9145947342818923, 0.9151799829745835, 0.9154976894077588, 0.9155554542137906, 0.9157697920466983, 0.9158442782439499, 0.9162820746686124, 0.9163641614982366, 0.9176334671044631, 0.9174039280068101, 0.9171333454943451, 0.9179770156877052, 0.9180332603672625, 0.9185212209655843, 0.9181351088410555, 0.9181320685881065, 0.9184117718594187, 0.9188039644898456, 0.9193831326766387, 0.919334488629454, 0.9196856378450687, 0.9197890064453362, 0.9199577404840082, 0.9203073695731485, 0.9203043293201995, 0.9210051076249544, 0.9205262677854797, 0.9208394138392314, 0.9213060926669099, 0.9219339049008878, 0.9215949166970692, 0.9224097044874133, 0.9226301228262191, 0.9223200170254165, 0.9219156633831935, 0.9231408853216587, 0.9229113462240058, 0.923356743281041, 0.9228931047063116, 0.9234433904900887, 0.9230511978596619, 0.9234342697312417]","[0.6938099426820271, 0.7186914760796776, 0.741714431644061, 0.6550777481414222, 0.7595872822200783, 0.6663462629816695, 0.7369580330287725, 0.783390556722093, 0.7850505079166903, 0.7942369899551671, 0.7849689291186652, 0.8062751830202599, 0.8111379887634073, 0.8001142103172351, 0.8144188752057204, 0.8188702400544805, 0.8204698938766245, 0.8177281368821293, 0.8219986096135293, 0.8241764088303728, 0.8188844276715282, 0.7938858464332331, 0.8249318994381704, 0.8288476817433744, 0.8295818909256001, 0.8267762896543897, 0.829507405936099, 0.8313624368651041, 0.8299649565858919, 0.8316993927699904, 0.838406588729357, 0.8312595766415073, 0.8369417172691674, 0.7816738550593042, 0.8345936666477498, 0.8410986890641848, 0.842052806310652, 0.8428295783440214, 0.8452308325293684, 0.8453727086998468, 0.8456529141365416, 0.8440071505589921, 0.8478165257363374, 0.8462594347653368, 0.8440319788888259, 0.8486287668123262, 0.8448938766244821, 0.8514946654559901, 0.8502709834856138, 0.8467240792236536, 0.8533177742466376, 0.8517394018500652, 0.8560240621985131, 0.8487458146529709, 0.85344900970433, 0.8549174280687816, 0.8553182282503831, 0.8555736053572442, 0.8609968219737812, 0.8609968219737812, 0.8618480789966517, 0.8381086487713524, 0.8574924805629647, 0.8618622666136996, 0.8632100902332445, 0.8626532262641167, 0.8587019749162931, 0.86680310425061, 0.8644408660121446, 0.869651268372964, 0.8680728959763918, 0.8552933999205493, 0.8675763293797174, 0.867881363146246, 0.8668704954315873, 0.8733045797627831, 0.8724639634526985, 0.8685801032858521, 0.8623446455933261, 0.8717687702173543, 0.874116820838772, 0.8752305487770274, 0.8747197945633052, 0.8702932580443788, 0.83582444242665, 0.8791640656035412, 0.8771104080358663, 0.8760321491402304, 0.8214204642188299, 0.8790789399012542, 0.8809268770217354, 0.8660582543555985, 0.8845730946030305, 0.884257420123716, 0.8775395834515635, 0.883104676238579, 0.8835693206968958, 0.8841226377617616, 0.8850909426252767, 0.8882086714715396, 0.8870772090119744, 0.8864990636172748, 0.8874567277680041, 0.8907376142103173, 0.8855272118494978, 0.887900090800749, 0.8878929969922252, 0.8922379547131264, 0.8896309800805856, 0.8862614210317236, 0.8840126837296408, 0.891915186425288, 0.8920428749787186, 0.8935041995346462, 0.8937560297372453, 0.8391940014755122, 0.8961324555927587, 0.890758895635889, 0.8911242267748709, 0.8968773054877702, 0.8948023664945236, 0.8969234152431758, 0.8808630327450201, 0.897526388967709, 0.9008498382611656, 0.898406021224675, 0.8974057942228023, 0.8992076215878781, 0.9011903410703138, 0.8989628851938029, 0.878653311389819, 0.9011123091765507, 0.9015734067306055, 0.9064078372396572, 0.9035171102661597, 0.903754752851711, 0.9034780943192782, 0.905095482662732, 0.9018394245502526, 0.9033397650530617, 0.9062907893990125, 0.9051877021735429, 0.906602916974065, 0.8992750127688554, 0.9049465126837296, 0.9044534929913172, 0.9034319845638726, 0.9065816355484932, 0.9031978888825832, 0.9055530333125248, 0.9023608194767607, 0.9114621758129504, 0.905631065206288, 0.9085182452755235, 0.905095482662732, 0.905095482662732, 0.9062766017819647, 0.9082628681686624, 0.9080181317745871, 0.9090680154361274, 0.9129447817944498, 0.911419612961807, 0.8965687248169797, 0.9055211111741672, 0.9127142330174224, 0.9109017649395608, 0.9096887236819704, 0.9130299074967368, 0.9118168662391465, 0.9175415697179502, 0.9110862039611827, 0.9114692696214743, 0.9061205379944385, 0.9098979910334261, 0.9147714374893593, 0.9140656035412292, 0.9150551898303161, 0.9134307076783383, 0.9139698371261563, 0.9077982237103456, 0.9151190341070314, 0.9129660632200216, 0.9172932864196129, 0.91862692242211, 0.9152431757562, 0.915154503149651, 0.9166796719822938, 0.9158709778105669, 0.9095929572668975, 0.914615373701833, 0.9160731513534986, 0.9176869927926905, 0.9172400828556836, 0.9186127348050621, 0.9188716588161853, 0.9145621701379036, 0.9171407695363487, 0.9158177742466376, 0.9111819703762556, 0.9204500312127575]"
